timestamp,instance_id,metric_label,value,memory_gb,storage_gb
2026-02-08 08:30:51.269022,Web-Server-01,CPU_usage,39.2,16,100
2026-02-08 08:45:51.269022,Web-Server-01,CPU_usage,39.54,16,100
2026-02-08 09:00:51.269022,Web-Server-01,CPU_usage,43.42,16,100
2026-02-08 09:15:51.269022,Web-Server-01,CPU_usage,43.38,16,100
2026-02-08 09:30:51.269022,Web-Server-01,CPU_usage,41.79,16,100
2026-02-08 09:45:51.269022,Web-Server-01,CPU_usage,44.09,16,100
2026-02-08 10:00:51.269022,Web-Server-01,CPU_usage,45.9,16,100
2026-02-08 10:15:51.269022,Web-Server-01,CPU_usage,50.46,16,100
2026-02-08 10:30:51.269022,Web-Server-01,CPU_usage,45.74,16,100
2026-02-08 10:45:51.269022,Web-Server-01,CPU_usage,49.65,16,100
2026-02-08 11:00:51.269022,Web-Server-01,CPU_usage,54.1,16,100
2026-02-08 11:15:51.269022,Web-Server-01,CPU_usage,53.35,16,100
2026-02-08 11:30:51.269022,Web-Server-01,CPU_usage,52.84,16,100
2026-02-08 11:45:51.269022,Web-Server-01,CPU_usage,49.64,16,100
2026-02-08 12:00:51.269022,Web-Server-01,CPU_usage,53.9,16,100
2026-02-08 12:15:51.269022,Web-Server-01,CPU_usage,51.72,16,100
2026-02-08 12:30:51.269022,Web-Server-01,CPU_usage,52.2,16,100
2026-02-08 12:45:51.269022,Web-Server-01,CPU_usage,54.57,16,100
2026-02-08 13:00:51.269022,Web-Server-01,CPU_usage,50.15,16,100
2026-02-08 13:15:51.269022,Web-Server-01,CPU_usage,52.14,16,100
2026-02-08 13:30:51.269022,Web-Server-01,CPU_usage,55.19,16,100
2026-02-08 13:45:51.269022,Web-Server-01,CPU_usage,53.08,16,100
2026-02-08 14:00:51.269022,Web-Server-01,CPU_usage,53.25,16,100
2026-02-08 14:15:51.269022,Web-Server-01,CPU_usage,53.45,16,100
2026-02-08 14:30:51.269022,Web-Server-01,CPU_usage,55.7,16,100
2026-02-08 14:45:51.269022,Web-Server-01,CPU_usage,57.8,16,100
2026-02-08 15:00:51.269022,Web-Server-01,CPU_usage,54.5,16,100
2026-02-08 15:15:51.269022,Web-Server-01,CPU_usage,56.81,16,100
2026-02-08 15:30:51.269022,Web-Server-01,CPU_usage,57.28,16,100
2026-02-08 15:45:51.269022,Web-Server-01,CPU_usage,52.98,16,100
2026-02-08 16:00:51.269022,Web-Server-01,CPU_usage,53.13,16,100
2026-02-08 16:15:51.269022,Web-Server-01,CPU_usage,52.12,16,100
2026-02-08 16:30:51.269022,Web-Server-01,CPU_usage,50.84,16,100
2026-02-08 16:45:51.269022,Web-Server-01,CPU_usage,52.14,16,100
2026-02-08 17:00:51.269022,Web-Server-01,CPU_usage,51.06,16,100
2026-02-08 17:15:51.269022,Web-Server-01,CPU_usage,52.6,16,100
2026-02-08 17:30:51.269022,Web-Server-01,CPU_usage,50.43,16,100
2026-02-08 17:45:51.269022,Web-Server-01,CPU_usage,52.99,16,100
2026-02-08 18:00:51.269022,Web-Server-01,CPU_usage,45.48,16,100
2026-02-08 18:15:51.269022,Web-Server-01,CPU_usage,46.7,16,100
2026-02-08 18:30:51.269022,Web-Server-01,CPU_usage,49.8,16,100
2026-02-08 18:45:51.269022,Web-Server-01,CPU_usage,44.09,16,100
2026-02-08 19:00:51.269022,Web-Server-01,CPU_usage,44.56,16,100
2026-02-08 19:15:51.269022,Web-Server-01,CPU_usage,43.58,16,100
2026-02-08 19:30:51.269022,Web-Server-01,CPU_usage,43.68,16,100
2026-02-08 19:45:51.269022,Web-Server-01,CPU_usage,42.36,16,100
2026-02-08 20:00:51.269022,Web-Server-01,CPU_usage,41.01,16,100
2026-02-08 20:15:51.269022,Web-Server-01,CPU_usage,41.1,16,100
2026-02-08 20:30:51.269022,Web-Server-01,CPU_usage,40.04,16,100
2026-02-08 20:45:51.269022,Web-Server-01,CPU_usage,35.44,16,100
2026-02-08 21:00:51.269022,Web-Server-01,CPU_usage,36.77,16,100
2026-02-08 21:15:51.269022,Web-Server-01,CPU_usage,40.87,16,100
2026-02-08 21:30:51.269022,Web-Server-01,CPU_usage,38.09,16,100
2026-02-08 21:45:51.269022,Web-Server-01,CPU_usage,38.52,16,100
2026-02-08 22:00:51.269022,Web-Server-01,CPU_usage,35.5,16,100
2026-02-08 22:15:51.269022,Web-Server-01,CPU_usage,32.05,16,100
2026-02-08 22:30:51.269022,Web-Server-01,CPU_usage,32.55,16,100
2026-02-08 22:45:51.269022,Web-Server-01,CPU_usage,32.55,16,100
2026-02-08 23:00:51.269022,Web-Server-01,CPU_usage,25.75,16,100
2026-02-08 23:15:51.269022,Web-Server-01,CPU_usage,31.35,16,100
2026-02-08 23:30:51.269022,Web-Server-01,CPU_usage,28.7,16,100
2026-02-08 23:45:51.269022,Web-Server-01,CPU_usage,30.73,16,100
2026-02-09 00:00:51.269022,Web-Server-01,CPU_usage,23.65,16,100
2026-02-09 00:15:51.269022,Web-Server-01,CPU_usage,26.96,16,100
2026-02-09 00:30:51.269022,Web-Server-01,CPU_usage,29.57,16,100
2026-02-09 00:45:51.269022,Web-Server-01,CPU_usage,26.36,16,100
2026-02-09 01:00:51.269022,Web-Server-01,CPU_usage,28.14,16,100
2026-02-09 01:15:51.269022,Web-Server-01,CPU_usage,31.79,16,100
2026-02-09 01:30:51.269022,Web-Server-01,CPU_usage,30.0,16,100
2026-02-09 01:45:51.269022,Web-Server-01,CPU_usage,30.41,16,100
2026-02-09 02:00:51.269022,Web-Server-01,CPU_usage,34.36,16,100
2026-02-09 02:15:51.269022,Web-Server-01,CPU_usage,33.58,16,100
2026-02-09 02:30:51.269022,Web-Server-01,CPU_usage,34.79,16,100
2026-02-09 02:45:51.269022,Web-Server-01,CPU_usage,35.18,16,100
2026-02-09 03:00:51.269022,Web-Server-01,CPU_usage,37.72,16,100
2026-02-09 03:15:51.269022,Web-Server-01,CPU_usage,37.61,16,100
2026-02-09 03:30:51.269022,Web-Server-01,CPU_usage,41.42,16,100
2026-02-09 03:45:51.269022,Web-Server-01,CPU_usage,41.96,16,100
2026-02-09 04:00:51.269022,Web-Server-01,CPU_usage,46.49,16,100
2026-02-09 04:15:51.269022,Web-Server-01,CPU_usage,42.92,16,100
2026-02-09 04:30:51.269022,Web-Server-01,CPU_usage,46.8,16,100
2026-02-09 04:45:51.269022,Web-Server-01,CPU_usage,47.51,16,100
2026-02-09 05:00:51.269022,Web-Server-01,CPU_usage,49.85,16,100
2026-02-09 05:15:51.269022,Web-Server-01,CPU_usage,52.68,16,100
2026-02-09 05:30:51.269022,Web-Server-01,CPU_usage,46.77,16,100
2026-02-09 05:45:51.269022,Web-Server-01,CPU_usage,45.79,16,100
2026-02-09 06:00:51.269022,Web-Server-01,CPU_usage,57.82,16,100
2026-02-09 06:15:51.269022,Web-Server-01,CPU_usage,59.85,16,100
2026-02-09 06:30:51.269022,Web-Server-01,CPU_usage,55.61,16,100
2026-02-09 06:45:51.269022,Web-Server-01,CPU_usage,56.67,16,100
2026-02-09 07:00:51.269022,Web-Server-01,CPU_usage,63.41,16,100
2026-02-09 07:15:51.269022,Web-Server-01,CPU_usage,60.85,16,100
2026-02-09 07:30:51.269022,Web-Server-01,CPU_usage,66.33,16,100
2026-02-09 07:45:51.269022,Web-Server-01,CPU_usage,61.91,16,100
2026-02-09 08:00:51.269022,Web-Server-01,CPU_usage,69.0,16,100
2026-02-09 08:15:51.269022,Web-Server-01,CPU_usage,69.58,16,100
2026-02-09 08:30:51.269022,Web-Server-01,CPU_usage,70.18,16,100
2026-02-09 08:45:51.269022,Web-Server-01,CPU_usage,68.82,16,100
2026-02-09 09:00:51.269022,Web-Server-01,CPU_usage,73.37,16,100
2026-02-09 09:15:51.269022,Web-Server-01,CPU_usage,73.66,16,100
2026-02-09 09:30:51.269022,Web-Server-01,CPU_usage,74.05,16,100
2026-02-09 09:45:51.269022,Web-Server-01,CPU_usage,77.87,16,100
2026-02-09 10:00:51.269022,Web-Server-01,CPU_usage,79.27,16,100
2026-02-09 10:15:51.269022,Web-Server-01,CPU_usage,81.38,16,100
2026-02-09 10:30:51.269022,Web-Server-01,CPU_usage,82.53,16,100
2026-02-09 10:45:51.269022,Web-Server-01,CPU_usage,84.53,16,100
2026-02-09 11:00:51.269022,Web-Server-01,CPU_usage,88.57,16,100
2026-02-09 11:15:51.269022,Web-Server-01,CPU_usage,82.7,16,100
2026-02-09 11:30:51.269022,Web-Server-01,CPU_usage,84.83,16,100
2026-02-09 11:45:51.269022,Web-Server-01,CPU_usage,84.03,16,100
2026-02-09 12:00:51.269022,Web-Server-01,CPU_usage,86.41,16,100
2026-02-09 12:15:51.269022,Web-Server-01,CPU_usage,86.51,16,100
2026-02-09 12:30:51.269022,Web-Server-01,CPU_usage,88.58,16,100
2026-02-09 12:45:51.269022,Web-Server-01,CPU_usage,88.15,16,100
2026-02-09 13:00:51.269022,Web-Server-01,CPU_usage,91.71,16,100
2026-02-09 13:15:51.269022,Web-Server-01,CPU_usage,89.5,16,100
2026-02-09 13:30:51.269022,Web-Server-01,CPU_usage,92.4,16,100
2026-02-09 13:45:51.269022,Web-Server-01,CPU_usage,88.79,16,100
2026-02-09 14:00:51.269022,Web-Server-01,CPU_usage,90.42,16,100
2026-02-09 14:15:51.269022,Web-Server-01,CPU_usage,89.1,16,100
2026-02-09 14:30:51.269022,Web-Server-01,CPU_usage,89.01,16,100
2026-02-09 14:45:51.269022,Web-Server-01,CPU_usage,88.1,16,100
2026-02-09 15:00:51.269022,Web-Server-01,CPU_usage,87.02,16,100
2026-02-09 15:15:51.269022,Web-Server-01,CPU_usage,91.43,16,100
2026-02-09 15:30:51.269022,Web-Server-01,CPU_usage,89.39,16,100
2026-02-09 15:45:51.269022,Web-Server-01,CPU_usage,90.66,16,100
2026-02-09 16:00:51.269022,Web-Server-01,CPU_usage,85.14,16,100
2026-02-09 16:15:51.269022,Web-Server-01,CPU_usage,80.0,16,100
2026-02-09 16:30:51.269022,Web-Server-01,CPU_usage,83.39,16,100
2026-02-09 16:45:51.269022,Web-Server-01,CPU_usage,81.62,16,100
2026-02-09 17:00:51.269022,Web-Server-01,CPU_usage,77.69,16,100
2026-02-09 17:15:51.269022,Web-Server-01,CPU_usage,74.92,16,100
2026-02-09 17:30:51.269022,Web-Server-01,CPU_usage,79.58,16,100
2026-02-09 17:45:51.269022,Web-Server-01,CPU_usage,78.31,16,100
2026-02-09 18:00:51.269022,Web-Server-01,CPU_usage,71.39,16,100
2026-02-09 18:15:51.269022,Web-Server-01,CPU_usage,72.18,16,100
2026-02-09 18:30:51.269022,Web-Server-01,CPU_usage,71.48,16,100
2026-02-09 18:45:51.269022,Web-Server-01,CPU_usage,74.0,16,100
2026-02-09 19:00:51.269022,Web-Server-01,CPU_usage,69.23,16,100
2026-02-09 19:15:51.269022,Web-Server-01,CPU_usage,64.11,16,100
2026-02-09 19:30:51.269022,Web-Server-01,CPU_usage,64.2,16,100
2026-02-09 19:45:51.269022,Web-Server-01,CPU_usage,62.32,16,100
2026-02-09 20:00:51.269022,Web-Server-01,CPU_usage,56.16,16,100
2026-02-09 20:15:51.269022,Web-Server-01,CPU_usage,56.97,16,100
2026-02-09 20:30:51.269022,Web-Server-01,CPU_usage,55.8,16,100
2026-02-09 20:45:51.269022,Web-Server-01,CPU_usage,53.4,16,100
2026-02-09 21:00:51.269022,Web-Server-01,CPU_usage,49.7,16,100
2026-02-09 21:15:51.269022,Web-Server-01,CPU_usage,51.84,16,100
2026-02-09 21:30:51.269022,Web-Server-01,CPU_usage,48.21,16,100
2026-02-09 21:45:51.269022,Web-Server-01,CPU_usage,47.49,16,100
2026-02-09 22:00:51.269022,Web-Server-01,CPU_usage,40.28,16,100
2026-02-09 22:15:51.269022,Web-Server-01,CPU_usage,43.66,16,100
2026-02-09 22:30:51.269022,Web-Server-01,CPU_usage,38.86,16,100
2026-02-09 22:45:51.269022,Web-Server-01,CPU_usage,40.58,16,100
2026-02-09 23:00:51.269022,Web-Server-01,CPU_usage,37.01,16,100
2026-02-09 23:15:51.269022,Web-Server-01,CPU_usage,34.32,16,100
2026-02-09 23:30:51.269022,Web-Server-01,CPU_usage,34.25,16,100
2026-02-09 23:45:51.269022,Web-Server-01,CPU_usage,32.93,16,100
2026-02-10 00:00:51.269022,Web-Server-01,CPU_usage,26.06,16,100
2026-02-10 00:15:51.269022,Web-Server-01,CPU_usage,24.92,16,100
2026-02-10 00:30:51.269022,Web-Server-01,CPU_usage,26.01,16,100
2026-02-10 00:45:51.269022,Web-Server-01,CPU_usage,28.6,16,100
2026-02-10 01:00:51.269022,Web-Server-01,CPU_usage,22.62,16,100
2026-02-10 01:15:51.269022,Web-Server-01,CPU_usage,24.05,16,100
2026-02-10 01:30:51.269022,Web-Server-01,CPU_usage,28.45,16,100
2026-02-10 01:45:51.269022,Web-Server-01,CPU_usage,20.54,16,100
2026-02-10 02:00:51.269022,Web-Server-01,CPU_usage,28.67,16,100
2026-02-10 02:15:51.269022,Web-Server-01,CPU_usage,25.16,16,100
2026-02-10 02:30:51.269022,Web-Server-01,CPU_usage,23.88,16,100
2026-02-10 02:45:51.269022,Web-Server-01,CPU_usage,24.98,16,100
2026-02-10 03:00:51.269022,Web-Server-01,CPU_usage,22.93,16,100
2026-02-10 03:15:51.269022,Web-Server-01,CPU_usage,23.79,16,100
2026-02-10 03:30:51.269022,Web-Server-01,CPU_usage,28.25,16,100
2026-02-10 03:45:51.269022,Web-Server-01,CPU_usage,23.31,16,100
2026-02-10 04:00:51.269022,Web-Server-01,CPU_usage,28.6,16,100
2026-02-10 04:15:51.269022,Web-Server-01,CPU_usage,26.23,16,100
2026-02-10 04:30:51.269022,Web-Server-01,CPU_usage,28.79,16,100
2026-02-10 04:45:51.269022,Web-Server-01,CPU_usage,26.67,16,100
2026-02-10 05:00:51.269022,Web-Server-01,CPU_usage,30.72,16,100
2026-02-10 05:15:51.269022,Web-Server-01,CPU_usage,24.53,16,100
2026-02-10 05:30:51.269022,Web-Server-01,CPU_usage,26.1,16,100
2026-02-10 05:45:51.269022,Web-Server-01,CPU_usage,28.29,16,100
2026-02-10 06:00:51.269022,Web-Server-01,CPU_usage,33.74,16,100
2026-02-10 06:15:51.269022,Web-Server-01,CPU_usage,29.38,16,100
2026-02-10 06:30:51.269022,Web-Server-01,CPU_usage,33.67,16,100
2026-02-10 06:45:51.269022,Web-Server-01,CPU_usage,34.73,16,100
2026-02-10 07:00:51.269022,Web-Server-01,CPU_usage,33.52,16,100
2026-02-10 07:15:51.269022,Web-Server-01,CPU_usage,38.0,16,100
2026-02-10 07:30:51.269022,Web-Server-01,CPU_usage,32.49,16,100
2026-02-10 07:45:51.269022,Web-Server-01,CPU_usage,36.53,16,100
2026-02-10 08:00:51.269022,Web-Server-01,CPU_usage,39.98,16,100
2026-02-10 08:15:51.269022,Web-Server-01,CPU_usage,41.43,16,100
2026-02-10 08:30:51.269022,Web-Server-01,CPU_usage,42.29,16,100
2026-02-10 08:45:51.269022,Web-Server-01,CPU_usage,39.83,16,100
2026-02-10 09:00:51.269022,Web-Server-01,CPU_usage,40.68,16,100
2026-02-10 09:15:51.269022,Web-Server-01,CPU_usage,39.61,16,100
2026-02-10 09:30:51.269022,Web-Server-01,CPU_usage,43.57,16,100
2026-02-10 09:45:51.269022,Web-Server-01,CPU_usage,40.01,16,100
2026-02-10 10:00:51.269022,Web-Server-01,CPU_usage,47.91,16,100
2026-02-10 10:15:51.269022,Web-Server-01,CPU_usage,45.59,16,100
2026-02-10 10:30:51.269022,Web-Server-01,CPU_usage,48.07,16,100
2026-02-10 10:45:51.269022,Web-Server-01,CPU_usage,51.12,16,100
2026-02-10 11:00:51.269022,Web-Server-01,CPU_usage,51.39,16,100
2026-02-10 11:15:51.269022,Web-Server-01,CPU_usage,49.86,16,100
2026-02-10 11:30:51.269022,Web-Server-01,CPU_usage,50.24,16,100
2026-02-10 11:45:51.269022,Web-Server-01,CPU_usage,49.44,16,100
2026-02-10 12:00:51.269022,Web-Server-01,CPU_usage,54.89,16,100
2026-02-10 12:15:51.269022,Web-Server-01,CPU_usage,54.9,16,100
2026-02-10 12:30:51.269022,Web-Server-01,CPU_usage,49.57,16,100
2026-02-10 12:45:51.269022,Web-Server-01,CPU_usage,52.0,16,100
2026-02-10 13:00:51.269022,Web-Server-01,CPU_usage,53.64,16,100
2026-02-10 13:15:51.269022,Web-Server-01,CPU_usage,57.11,16,100
2026-02-10 13:30:51.269022,Web-Server-01,CPU_usage,54.27,16,100
2026-02-10 13:45:51.269022,Web-Server-01,CPU_usage,50.04,16,100
2026-02-10 14:00:51.269022,Web-Server-01,CPU_usage,54.96,16,100
2026-02-10 14:15:51.269022,Web-Server-01,CPU_usage,58.71,16,100
2026-02-10 14:30:51.269022,Web-Server-01,CPU_usage,54.97,16,100
2026-02-10 14:45:51.269022,Web-Server-01,CPU_usage,57.87,16,100
2026-02-10 15:00:51.269022,Web-Server-01,CPU_usage,50.76,16,100
2026-02-10 15:15:51.269022,Web-Server-01,CPU_usage,53.1,16,100
2026-02-10 15:30:51.269022,Web-Server-01,CPU_usage,54.43,16,100
2026-02-10 15:45:51.269022,Web-Server-01,CPU_usage,50.27,16,100
2026-02-10 16:00:51.269022,Web-Server-01,CPU_usage,50.92,16,100
2026-02-10 16:15:51.269022,Web-Server-01,CPU_usage,55.05,16,100
2026-02-10 16:30:51.269022,Web-Server-01,CPU_usage,53.52,16,100
2026-02-10 16:45:51.269022,Web-Server-01,CPU_usage,52.92,16,100
2026-02-10 17:00:51.269022,Web-Server-01,CPU_usage,50.72,16,100
2026-02-10 17:15:51.269022,Web-Server-01,CPU_usage,50.89,16,100
2026-02-10 17:30:51.269022,Web-Server-01,CPU_usage,51.98,16,100
2026-02-10 17:45:51.269022,Web-Server-01,CPU_usage,50.7,16,100
2026-02-10 18:00:51.269022,Web-Server-01,CPU_usage,47.33,16,100
2026-02-10 18:15:51.269022,Web-Server-01,CPU_usage,49.67,16,100
2026-02-10 18:30:51.269022,Web-Server-01,CPU_usage,47.53,16,100
2026-02-10 18:45:51.269022,Web-Server-01,CPU_usage,46.54,16,100
2026-02-10 19:00:51.269022,Web-Server-01,CPU_usage,46.49,16,100
2026-02-10 19:15:51.269022,Web-Server-01,CPU_usage,45.17,16,100
2026-02-10 19:30:51.269022,Web-Server-01,CPU_usage,43.9,16,100
2026-02-10 19:45:51.269022,Web-Server-01,CPU_usage,44.82,16,100
2026-02-10 20:00:51.269022,Web-Server-01,CPU_usage,36.48,16,100
2026-02-10 20:15:51.269022,Web-Server-01,CPU_usage,38.67,16,100
2026-02-10 20:30:51.269022,Web-Server-01,CPU_usage,42.84,16,100
2026-02-10 20:45:51.269022,Web-Server-01,CPU_usage,39.95,16,100
2026-02-10 21:00:51.269022,Web-Server-01,CPU_usage,36.87,16,100
2026-02-10 21:15:51.269022,Web-Server-01,CPU_usage,35.52,16,100
2026-02-10 21:30:51.269022,Web-Server-01,CPU_usage,34.16,16,100
2026-02-10 21:45:51.269022,Web-Server-01,CPU_usage,35.0,16,100
2026-02-10 22:00:51.269022,Web-Server-01,CPU_usage,30.4,16,100
2026-02-10 22:15:51.269022,Web-Server-01,CPU_usage,32.91,16,100
2026-02-10 22:30:51.269022,Web-Server-01,CPU_usage,32.94,16,100
2026-02-10 22:45:51.269022,Web-Server-01,CPU_usage,36.86,16,100
2026-02-10 23:00:51.269022,Web-Server-01,CPU_usage,27.38,16,100
2026-02-10 23:15:51.269022,Web-Server-01,CPU_usage,31.5,16,100
2026-02-10 23:30:51.269022,Web-Server-01,CPU_usage,29.54,16,100
2026-02-10 23:45:51.269022,Web-Server-01,CPU_usage,29.96,16,100
2026-02-11 00:00:51.269022,Web-Server-01,CPU_usage,24.32,16,100
2026-02-11 00:15:51.269022,Web-Server-01,CPU_usage,26.89,16,100
2026-02-11 00:30:51.269022,Web-Server-01,CPU_usage,28.31,16,100
2026-02-11 00:45:51.269022,Web-Server-01,CPU_usage,26.33,16,100
2026-02-11 01:00:51.269022,Web-Server-01,CPU_usage,26.43,16,100
2026-02-11 01:15:51.269022,Web-Server-01,CPU_usage,20.41,16,100
2026-02-11 01:30:51.269022,Web-Server-01,CPU_usage,26.98,16,100
2026-02-11 01:45:51.269022,Web-Server-01,CPU_usage,26.91,16,100
2026-02-11 02:00:51.269022,Web-Server-01,CPU_usage,27.11,16,100
2026-02-11 02:15:51.269022,Web-Server-01,CPU_usage,24.79,16,100
2026-02-11 02:30:51.269022,Web-Server-01,CPU_usage,22.62,16,100
2026-02-11 02:45:51.269022,Web-Server-01,CPU_usage,23.59,16,100
2026-02-11 03:00:51.269022,Web-Server-01,CPU_usage,25.28,16,100
2026-02-11 03:15:51.269022,Web-Server-01,CPU_usage,26.9,16,100
2026-02-11 03:30:51.269022,Web-Server-01,CPU_usage,30.01,16,100
2026-02-11 03:45:51.269022,Web-Server-01,CPU_usage,25.57,16,100
2026-02-11 04:00:51.269022,Web-Server-01,CPU_usage,28.92,16,100
2026-02-11 04:15:51.269022,Web-Server-01,CPU_usage,30.87,16,100
2026-02-11 04:30:51.269022,Web-Server-01,CPU_usage,24.79,16,100
2026-02-11 04:45:51.269022,Web-Server-01,CPU_usage,25.16,16,100
2026-02-11 05:00:51.269022,Web-Server-01,CPU_usage,29.42,16,100
2026-02-11 05:15:51.269022,Web-Server-01,CPU_usage,26.11,16,100
2026-02-11 05:30:51.269022,Web-Server-01,CPU_usage,29.78,16,100
2026-02-11 05:45:51.269022,Web-Server-01,CPU_usage,30.68,16,100
2026-02-11 06:00:51.269022,Web-Server-01,CPU_usage,31.49,16,100
2026-02-11 06:15:51.269022,Web-Server-01,CPU_usage,32.33,16,100
2026-02-11 06:30:51.269022,Web-Server-01,CPU_usage,33.48,16,100
2026-02-11 06:45:51.269022,Web-Server-01,CPU_usage,29.71,16,100
2026-02-11 07:00:51.269022,Web-Server-01,CPU_usage,37.47,16,100
2026-02-11 07:15:51.269022,Web-Server-01,CPU_usage,37.32,16,100
2026-02-11 07:30:51.269022,Web-Server-01,CPU_usage,34.3,16,100
2026-02-11 07:45:51.269022,Web-Server-01,CPU_usage,35.73,16,100
2026-02-11 08:00:51.269022,Web-Server-01,CPU_usage,39.15,16,100
2026-02-11 08:15:51.269022,Web-Server-01,CPU_usage,40.53,16,100
2026-02-11 08:30:51.269022,Web-Server-01,CPU_usage,40.23,16,100
2026-02-11 08:45:51.269022,Web-Server-01,CPU_usage,37.21,16,100
2026-02-11 09:00:51.269022,Web-Server-01,CPU_usage,45.14,16,100
2026-02-11 09:15:51.269022,Web-Server-01,CPU_usage,40.24,16,100
2026-02-11 09:30:51.269022,Web-Server-01,CPU_usage,47.09,16,100
2026-02-11 09:45:51.269022,Web-Server-01,CPU_usage,44.74,16,100
2026-02-11 10:00:51.269022,Web-Server-01,CPU_usage,43.59,16,100
2026-02-11 10:15:51.269022,Web-Server-01,CPU_usage,47.94,16,100
2026-02-11 10:30:51.269022,Web-Server-01,CPU_usage,47.53,16,100
2026-02-11 10:45:51.269022,Web-Server-01,CPU_usage,47.35,16,100
2026-02-11 11:00:51.269022,Web-Server-01,CPU_usage,51.22,16,100
2026-02-11 11:15:51.269022,Web-Server-01,CPU_usage,49.92,16,100
2026-02-11 11:30:51.269022,Web-Server-01,CPU_usage,52.67,16,100
2026-02-11 11:45:51.269022,Web-Server-01,CPU_usage,49.85,16,100
2026-02-11 12:00:51.269022,Web-Server-01,CPU_usage,54.95,16,100
2026-02-11 12:15:51.269022,Web-Server-01,CPU_usage,52.08,16,100
2026-02-11 12:30:51.269022,Web-Server-01,CPU_usage,50.9,16,100
2026-02-11 12:45:51.269022,Web-Server-01,CPU_usage,56.5,16,100
2026-02-11 13:00:51.269022,Web-Server-01,CPU_usage,52.38,16,100
2026-02-11 13:15:51.269022,Web-Server-01,CPU_usage,52.36,16,100
2026-02-11 13:30:51.269022,Web-Server-01,CPU_usage,52.14,16,100
2026-02-11 13:45:51.269022,Web-Server-01,CPU_usage,55.65,16,100
2026-02-11 14:00:51.269022,Web-Server-01,CPU_usage,55.3,16,100
2026-02-11 14:15:51.269022,Web-Server-01,CPU_usage,54.15,16,100
2026-02-11 14:30:51.269022,Web-Server-01,CPU_usage,56.76,16,100
2026-02-11 14:45:51.269022,Web-Server-01,CPU_usage,53.4,16,100
2026-02-11 15:00:51.269022,Web-Server-01,CPU_usage,56.22,16,100
2026-02-11 15:15:51.269022,Web-Server-01,CPU_usage,55.62,16,100
2026-02-11 15:30:51.269022,Web-Server-01,CPU_usage,53.24,16,100
2026-02-11 15:45:51.269022,Web-Server-01,CPU_usage,55.56,16,100
2026-02-11 16:00:51.269022,Web-Server-01,CPU_usage,53.44,16,100
2026-02-11 16:15:51.269022,Web-Server-01,CPU_usage,52.8,16,100
2026-02-11 16:30:51.269022,Web-Server-01,CPU_usage,53.84,16,100
2026-02-11 16:45:51.269022,Web-Server-01,CPU_usage,53.95,16,100
2026-02-11 17:00:51.269022,Web-Server-01,CPU_usage,52.36,16,100
2026-02-11 17:15:51.269022,Web-Server-01,CPU_usage,48.93,16,100
2026-02-11 17:30:51.269022,Web-Server-01,CPU_usage,46.72,16,100
2026-02-11 17:45:51.269022,Web-Server-01,CPU_usage,48.04,16,100
2026-02-11 18:00:51.269022,Web-Server-01,CPU_usage,53.73,16,100
2026-02-11 18:15:51.269022,Web-Server-01,CPU_usage,48.5,16,100
2026-02-11 18:30:51.269022,Web-Server-01,CPU_usage,47.12,16,100
2026-02-11 18:45:51.269022,Web-Server-01,CPU_usage,48.48,16,100
2026-02-11 19:00:51.269022,Web-Server-01,CPU_usage,41.48,16,100
2026-02-11 19:15:51.269022,Web-Server-01,CPU_usage,43.9,16,100
2026-02-11 19:30:51.269022,Web-Server-01,CPU_usage,43.75,16,100
2026-02-11 19:45:51.269022,Web-Server-01,CPU_usage,45.69,16,100
2026-02-11 20:00:51.269022,Web-Server-01,CPU_usage,37.72,16,100
2026-02-11 20:15:51.269022,Web-Server-01,CPU_usage,39.74,16,100
2026-02-11 20:30:51.269022,Web-Server-01,CPU_usage,41.88,16,100
2026-02-11 20:45:51.269022,Web-Server-01,CPU_usage,36.35,16,100
2026-02-11 21:00:51.269022,Web-Server-01,CPU_usage,36.97,16,100
2026-02-11 21:15:51.269022,Web-Server-01,CPU_usage,31.8,16,100
2026-02-11 21:30:51.269022,Web-Server-01,CPU_usage,32.4,16,100
2026-02-11 21:45:51.269022,Web-Server-01,CPU_usage,38.49,16,100
2026-02-11 22:00:51.269022,Web-Server-01,CPU_usage,29.8,16,100
2026-02-11 22:15:51.269022,Web-Server-01,CPU_usage,33.84,16,100
2026-02-11 22:30:51.269022,Web-Server-01,CPU_usage,31.03,16,100
2026-02-11 22:45:51.269022,Web-Server-01,CPU_usage,33.56,16,100
2026-02-11 23:00:51.269022,Web-Server-01,CPU_usage,29.76,16,100
2026-02-11 23:15:51.269022,Web-Server-01,CPU_usage,28.38,16,100
2026-02-11 23:30:51.269022,Web-Server-01,CPU_usage,29.7,16,100
2026-02-11 23:45:51.269022,Web-Server-01,CPU_usage,30.53,16,100
2026-02-12 00:00:51.269022,Web-Server-01,CPU_usage,28.26,16,100
2026-02-12 00:15:51.269022,Web-Server-01,CPU_usage,26.97,16,100
2026-02-12 00:30:51.269022,Web-Server-01,CPU_usage,27.64,16,100
2026-02-12 00:45:51.269022,Web-Server-01,CPU_usage,20.82,16,100
2026-02-12 01:00:51.269022,Web-Server-01,CPU_usage,30.55,16,100
2026-02-12 01:15:51.269022,Web-Server-01,CPU_usage,28.59,16,100
2026-02-12 01:30:51.269022,Web-Server-01,CPU_usage,30.79,16,100
2026-02-12 01:45:51.269022,Web-Server-01,CPU_usage,31.2,16,100
