timestamp,instance_id,metric_label,value,memory_gb,storage_gb
2026-02-13 02:51:23.781389,Web-Server-01,CPU_usage,46.63,8,50
2026-02-13 03:06:23.781389,Web-Server-01,CPU_usage,51.51,8,50
2026-02-13 03:21:23.781389,Web-Server-01,CPU_usage,58.08,8,50
2026-02-13 03:36:23.781389,Web-Server-01,CPU_usage,47.32,8,50
2026-02-13 03:51:23.781389,Web-Server-01,CPU_usage,55.74,8,50
2026-02-13 04:06:23.781389,Web-Server-01,CPU_usage,49.94,8,50
2026-02-13 04:21:23.781389,Web-Server-01,CPU_usage,55.64,8,50
2026-02-13 04:36:23.781389,Web-Server-01,CPU_usage,56.94,8,50
2026-02-13 04:51:23.781389,Web-Server-01,CPU_usage,56.37,8,50
2026-02-13 05:06:23.781389,Web-Server-01,CPU_usage,60.32,8,50
2026-02-13 05:21:23.781389,Web-Server-01,CPU_usage,56.8,8,50
2026-02-13 05:36:23.781389,Web-Server-01,CPU_usage,59.25,8,50
2026-02-13 05:51:23.781389,Web-Server-01,CPU_usage,63.01,8,50
2026-02-13 06:06:23.781389,Web-Server-01,CPU_usage,62.46,8,50
2026-02-13 06:21:23.781389,Web-Server-01,CPU_usage,63.44,8,50
2026-02-13 06:36:23.781389,Web-Server-01,CPU_usage,68.02,8,50
2026-02-13 06:51:23.781389,Web-Server-01,CPU_usage,59.83,8,50
2026-02-13 07:06:23.781389,Web-Server-01,CPU_usage,65.22,8,50
2026-02-13 07:21:23.781389,Web-Server-01,CPU_usage,68.44,8,50
2026-02-13 07:36:23.781389,Web-Server-01,CPU_usage,68.93,8,50
2026-02-13 07:51:23.781389,Web-Server-01,CPU_usage,65.47,8,50
2026-02-13 08:06:23.781389,Web-Server-01,CPU_usage,65.03,8,50
2026-02-13 08:21:23.781389,Web-Server-01,CPU_usage,72.85,8,50
2026-02-13 08:36:23.781389,Web-Server-01,CPU_usage,71.96,8,50
2026-02-13 08:51:23.781389,Web-Server-01,CPU_usage,67.9,8,50
2026-02-13 09:06:23.781389,Web-Server-01,CPU_usage,66.29,8,50
2026-02-13 09:21:23.781389,Web-Server-01,CPU_usage,74.68,8,50
2026-02-13 09:36:23.781389,Web-Server-01,CPU_usage,65.86,8,50
2026-02-13 09:51:23.781389,Web-Server-01,CPU_usage,70.43,8,50
2026-02-13 10:06:23.781389,Web-Server-01,CPU_usage,65.59,8,50
2026-02-13 10:21:23.781389,Web-Server-01,CPU_usage,58.12,8,50
2026-02-13 10:36:23.781389,Web-Server-01,CPU_usage,64.01,8,50
2026-02-13 10:51:23.781389,Web-Server-01,CPU_usage,66.58,8,50
2026-02-13 11:06:23.781389,Web-Server-01,CPU_usage,66.08,8,50
2026-02-13 11:21:23.781389,Web-Server-01,CPU_usage,62.39,8,50
2026-02-13 11:36:23.781389,Web-Server-01,CPU_usage,60.57,8,50
2026-02-13 11:51:23.781389,Web-Server-01,CPU_usage,62.75,8,50
2026-02-13 12:06:23.781389,Web-Server-01,CPU_usage,53.71,8,50
2026-02-13 12:21:23.781389,Web-Server-01,CPU_usage,57.46,8,50
2026-02-13 12:36:23.781389,Web-Server-01,CPU_usage,58.82,8,50
2026-02-13 12:51:23.781389,Web-Server-01,CPU_usage,50.06,8,50
2026-02-13 13:06:23.781389,Web-Server-01,CPU_usage,53.42,8,50
2026-02-13 13:21:23.781389,Web-Server-01,CPU_usage,54.52,8,50
2026-02-13 13:36:23.781389,Web-Server-01,CPU_usage,48.77,8,50
2026-02-13 13:51:23.781389,Web-Server-01,CPU_usage,53.98,8,50
2026-02-13 14:06:23.781389,Web-Server-01,CPU_usage,46.45,8,50
2026-02-13 14:21:23.781389,Web-Server-01,CPU_usage,50.11,8,50
2026-02-13 14:36:23.781389,Web-Server-01,CPU_usage,50.71,8,50
2026-02-13 14:51:23.781389,Web-Server-01,CPU_usage,51.54,8,50
2026-02-13 15:06:23.781389,Web-Server-01,CPU_usage,36.65,8,50
2026-02-13 15:21:23.781389,Web-Server-01,CPU_usage,40.24,8,50
2026-02-13 15:36:23.781389,Web-Server-01,CPU_usage,38.78,8,50
2026-02-13 15:51:23.781389,Web-Server-01,CPU_usage,44.39,8,50
2026-02-13 16:06:23.781389,Web-Server-01,CPU_usage,39.12,8,50
2026-02-13 16:21:23.781389,Web-Server-01,CPU_usage,37.14,8,50
2026-02-13 16:36:23.781389,Web-Server-01,CPU_usage,37.41,8,50
2026-02-13 16:51:23.781389,Web-Server-01,CPU_usage,42.44,8,50
2026-02-13 17:06:23.781389,Web-Server-01,CPU_usage,30.65,8,50
2026-02-13 17:21:23.781389,Web-Server-01,CPU_usage,29.38,8,50
2026-02-13 17:36:23.781389,Web-Server-01,CPU_usage,31.93,8,50
2026-02-13 17:51:23.781389,Web-Server-01,CPU_usage,38.15,8,50
2026-02-13 18:06:23.781389,Web-Server-01,CPU_usage,29.19,8,50
2026-02-13 18:21:23.781389,Web-Server-01,CPU_usage,28.05,8,50
2026-02-13 18:36:23.781389,Web-Server-01,CPU_usage,27.33,8,50
2026-02-13 18:51:23.781389,Web-Server-01,CPU_usage,32.14,8,50
2026-02-13 19:06:23.781389,Web-Server-01,CPU_usage,32.59,8,50
2026-02-13 19:21:23.781389,Web-Server-01,CPU_usage,31.22,8,50
2026-02-13 19:36:23.781389,Web-Server-01,CPU_usage,28.91,8,50
2026-02-13 19:51:23.781389,Web-Server-01,CPU_usage,31.01,8,50
2026-02-13 20:06:23.781389,Web-Server-01,CPU_usage,30.61,8,50
2026-02-13 20:21:23.781389,Web-Server-01,CPU_usage,26.37,8,50
2026-02-13 20:36:23.781389,Web-Server-01,CPU_usage,32.77,8,50
2026-02-13 20:51:23.781389,Web-Server-01,CPU_usage,27.5,8,50
2026-02-13 21:06:23.781389,Web-Server-01,CPU_usage,24.94,8,50
2026-02-13 21:21:23.781389,Web-Server-01,CPU_usage,26.38,8,50
2026-02-13 21:36:23.781389,Web-Server-01,CPU_usage,26.09,8,50
2026-02-13 21:51:23.781389,Web-Server-01,CPU_usage,28.86,8,50
2026-02-13 22:06:23.781389,Web-Server-01,CPU_usage,28.15,8,50
2026-02-13 22:21:23.781389,Web-Server-01,CPU_usage,28.58,8,50
2026-02-13 22:36:23.781389,Web-Server-01,CPU_usage,29.06,8,50
2026-02-13 22:51:23.781389,Web-Server-01,CPU_usage,27.44,8,50
2026-02-13 23:06:23.781389,Web-Server-01,CPU_usage,34.45,8,50
2026-02-13 23:21:23.781389,Web-Server-01,CPU_usage,37.51,8,50
2026-02-13 23:36:23.781389,Web-Server-01,CPU_usage,31.52,8,50
2026-02-13 23:51:23.781389,Web-Server-01,CPU_usage,33.9,8,50
2026-02-14 00:06:23.781389,Web-Server-01,CPU_usage,35.13,8,50
2026-02-14 00:21:23.781389,Web-Server-01,CPU_usage,38.34,8,50
2026-02-14 00:36:23.781389,Web-Server-01,CPU_usage,33.57,8,50
2026-02-14 00:51:23.781389,Web-Server-01,CPU_usage,41.0,8,50
2026-02-14 01:06:23.781389,Web-Server-01,CPU_usage,46.53,8,50
2026-02-14 01:21:23.781389,Web-Server-01,CPU_usage,45.27,8,50
2026-02-14 01:36:23.781389,Web-Server-01,CPU_usage,41.73,8,50
2026-02-14 01:51:23.781389,Web-Server-01,CPU_usage,43.71,8,50
2026-02-14 02:06:23.781389,Web-Server-01,CPU_usage,49.43,8,50
2026-02-14 02:21:23.781389,Web-Server-01,CPU_usage,43.83,8,50
2026-02-14 02:36:23.781389,Web-Server-01,CPU_usage,44.55,8,50
2026-02-14 02:51:23.781389,Web-Server-01,CPU_usage,55.71,8,50
2026-02-14 03:06:23.781389,Web-Server-01,CPU_usage,52.49,8,50
2026-02-14 03:21:23.781389,Web-Server-01,CPU_usage,53.34,8,50
2026-02-14 03:36:23.781389,Web-Server-01,CPU_usage,50.84,8,50
2026-02-14 03:51:23.781389,Web-Server-01,CPU_usage,54.68,8,50
2026-02-14 04:06:23.781389,Web-Server-01,CPU_usage,54.27,8,50
2026-02-14 04:21:23.781389,Web-Server-01,CPU_usage,61.57,8,50
2026-02-14 04:36:23.781389,Web-Server-01,CPU_usage,59.55,8,50
2026-02-14 04:51:23.781389,Web-Server-01,CPU_usage,57.45,8,50
2026-02-14 05:06:23.781389,Web-Server-01,CPU_usage,57.47,8,50
2026-02-14 05:21:23.781389,Web-Server-01,CPU_usage,66.02,8,50
2026-02-14 05:36:23.781389,Web-Server-01,CPU_usage,65.05,8,50
2026-02-14 05:51:23.781389,Web-Server-01,CPU_usage,62.83,8,50
2026-02-14 06:06:23.781389,Web-Server-01,CPU_usage,60.29,8,50
2026-02-14 06:21:23.781389,Web-Server-01,CPU_usage,62.19,8,50
2026-02-14 06:36:23.781389,Web-Server-01,CPU_usage,66.74,8,50
2026-02-14 06:51:23.781389,Web-Server-01,CPU_usage,65.79,8,50
2026-02-14 07:06:23.781389,Web-Server-01,CPU_usage,69.75,8,50
2026-02-14 07:21:23.781389,Web-Server-01,CPU_usage,74.78,8,50
2026-02-14 07:36:23.781389,Web-Server-01,CPU_usage,66.68,8,50
2026-02-14 07:51:23.781389,Web-Server-01,CPU_usage,65.89,8,50
2026-02-14 08:06:23.781389,Web-Server-01,CPU_usage,70.79,8,50
2026-02-14 08:21:23.781389,Web-Server-01,CPU_usage,67.41,8,50
2026-02-14 08:36:23.781389,Web-Server-01,CPU_usage,71.74,8,50
2026-02-14 08:51:23.781389,Web-Server-01,CPU_usage,67.27,8,50
2026-02-14 09:06:23.781389,Web-Server-01,CPU_usage,64.05,8,50
2026-02-14 09:21:23.781389,Web-Server-01,CPU_usage,67.83,8,50
2026-02-14 09:36:23.781389,Web-Server-01,CPU_usage,73.95,8,50
2026-02-14 09:51:23.781389,Web-Server-01,CPU_usage,76.98,8,50
2026-02-14 10:06:23.781389,Web-Server-01,CPU_usage,65.05,8,50
2026-02-14 10:21:23.781389,Web-Server-01,CPU_usage,68.77,8,50
2026-02-14 10:36:23.781389,Web-Server-01,CPU_usage,65.74,8,50
2026-02-14 10:51:23.781389,Web-Server-01,CPU_usage,65.83,8,50
2026-02-14 11:06:23.781389,Web-Server-01,CPU_usage,61.72,8,50
2026-02-14 11:21:23.781389,Web-Server-01,CPU_usage,62.57,8,50
2026-02-14 11:36:23.781389,Web-Server-01,CPU_usage,60.82,8,50
2026-02-14 11:51:23.781389,Web-Server-01,CPU_usage,60.19,8,50
2026-02-14 12:06:23.781389,Web-Server-01,CPU_usage,61.75,8,50
2026-02-14 12:21:23.781389,Web-Server-01,CPU_usage,56.91,8,50
2026-02-14 12:36:23.781389,Web-Server-01,CPU_usage,54.73,8,50
2026-02-14 12:51:23.781389,Web-Server-01,CPU_usage,62.53,8,50
2026-02-14 13:06:23.781389,Web-Server-01,CPU_usage,55.76,8,50
2026-02-14 13:21:23.781389,Web-Server-01,CPU_usage,54.67,8,50
2026-02-14 13:36:23.781389,Web-Server-01,CPU_usage,56.09,8,50
2026-02-14 13:51:23.781389,Web-Server-01,CPU_usage,52.49,8,50
2026-02-14 14:06:23.781389,Web-Server-01,CPU_usage,47.7,8,50
2026-02-14 14:21:23.781389,Web-Server-01,CPU_usage,52.0,8,50
2026-02-14 14:36:23.781389,Web-Server-01,CPU_usage,48.27,8,50
2026-02-14 14:51:23.781389,Web-Server-01,CPU_usage,46.01,8,50
2026-02-14 15:06:23.781389,Web-Server-01,CPU_usage,42.9,8,50
2026-02-14 15:21:23.781389,Web-Server-01,CPU_usage,46.01,8,50
2026-02-14 15:36:23.781389,Web-Server-01,CPU_usage,43.98,8,50
2026-02-14 15:51:23.781389,Web-Server-01,CPU_usage,46.24,8,50
2026-02-14 16:06:23.781389,Web-Server-01,CPU_usage,37.11,8,50
2026-02-14 16:21:23.781389,Web-Server-01,CPU_usage,32.49,8,50
2026-02-14 16:36:23.781389,Web-Server-01,CPU_usage,43.41,8,50
2026-02-14 16:51:23.781389,Web-Server-01,CPU_usage,36.96,8,50
2026-02-14 17:06:23.781389,Web-Server-01,CPU_usage,39.69,8,50
2026-02-14 17:21:23.781389,Web-Server-01,CPU_usage,37.33,8,50
2026-02-14 17:36:23.781389,Web-Server-01,CPU_usage,35.17,8,50
2026-02-14 17:51:23.781389,Web-Server-01,CPU_usage,33.44,8,50
2026-02-14 18:06:23.781389,Web-Server-01,CPU_usage,29.94,8,50
2026-02-14 18:21:23.781389,Web-Server-01,CPU_usage,37.25,8,50
2026-02-14 18:36:23.781389,Web-Server-01,CPU_usage,32.92,8,50
2026-02-14 18:51:23.781389,Web-Server-01,CPU_usage,32.41,8,50
2026-02-14 19:06:23.781389,Web-Server-01,CPU_usage,32.56,8,50
2026-02-14 19:21:23.781389,Web-Server-01,CPU_usage,29.15,8,50
2026-02-14 19:36:23.781389,Web-Server-01,CPU_usage,27.22,8,50
2026-02-14 19:51:23.781389,Web-Server-01,CPU_usage,28.65,8,50
2026-02-14 20:06:23.781389,Web-Server-01,CPU_usage,30.4,8,50
2026-02-14 20:21:23.781389,Web-Server-01,CPU_usage,28.8,8,50
2026-02-14 20:36:23.781389,Web-Server-01,CPU_usage,27.84,8,50
2026-02-14 20:51:23.781389,Web-Server-01,CPU_usage,30.67,8,50
2026-02-14 21:06:23.781389,Web-Server-01,CPU_usage,29.6,8,50
2026-02-14 21:21:23.781389,Web-Server-01,CPU_usage,30.71,8,50
2026-02-14 21:36:23.781389,Web-Server-01,CPU_usage,32.62,8,50
2026-02-14 21:51:23.781389,Web-Server-01,CPU_usage,33.65,8,50
2026-02-14 22:06:23.781389,Web-Server-01,CPU_usage,34.52,8,50
2026-02-14 22:21:23.781389,Web-Server-01,CPU_usage,30.99,8,50
2026-02-14 22:36:23.781389,Web-Server-01,CPU_usage,35.68,8,50
2026-02-14 22:51:23.781389,Web-Server-01,CPU_usage,36.76,8,50
2026-02-14 23:06:23.781389,Web-Server-01,CPU_usage,30.99,8,50
2026-02-14 23:21:23.781389,Web-Server-01,CPU_usage,37.64,8,50
2026-02-14 23:36:23.781389,Web-Server-01,CPU_usage,33.65,8,50
2026-02-14 23:51:23.781389,Web-Server-01,CPU_usage,34.89,8,50
2026-02-15 00:06:23.781389,Web-Server-01,CPU_usage,41.54,8,50
2026-02-15 00:21:23.781389,Web-Server-01,CPU_usage,43.75,8,50
2026-02-15 00:36:23.781389,Web-Server-01,CPU_usage,43.33,8,50
2026-02-15 00:51:23.781389,Web-Server-01,CPU_usage,39.72,8,50
2026-02-15 01:06:23.781389,Web-Server-01,CPU_usage,48.66,8,50
2026-02-15 01:21:23.781389,Web-Server-01,CPU_usage,43.97,8,50
2026-02-15 01:36:23.781389,Web-Server-01,CPU_usage,44.81,8,50
2026-02-15 01:51:23.781389,Web-Server-01,CPU_usage,46.98,8,50
2026-02-15 02:06:23.781389,Web-Server-01,CPU_usage,49.57,8,50
2026-02-15 02:21:23.781389,Web-Server-01,CPU_usage,49.13,8,50
2026-02-15 02:36:23.781389,Web-Server-01,CPU_usage,50.88,8,50
2026-02-15 02:51:23.781389,Web-Server-01,CPU_usage,51.08,8,50
2026-02-15 03:06:23.781389,Web-Server-01,CPU_usage,58.38,8,50
2026-02-15 03:21:23.781389,Web-Server-01,CPU_usage,57.4,8,50
2026-02-15 03:36:23.781389,Web-Server-01,CPU_usage,61.01,8,50
2026-02-15 03:51:23.781389,Web-Server-01,CPU_usage,55.0,8,50
2026-02-15 04:06:23.781389,Web-Server-01,CPU_usage,61.26,8,50
2026-02-15 04:21:23.781389,Web-Server-01,CPU_usage,56.88,8,50
2026-02-15 04:36:23.781389,Web-Server-01,CPU_usage,58.34,8,50
2026-02-15 04:51:23.781389,Web-Server-01,CPU_usage,61.45,8,50
2026-02-15 05:06:23.781389,Web-Server-01,CPU_usage,66.75,8,50
2026-02-15 05:21:23.781389,Web-Server-01,CPU_usage,60.17,8,50
2026-02-15 05:36:23.781389,Web-Server-01,CPU_usage,65.39,8,50
2026-02-15 05:51:23.781389,Web-Server-01,CPU_usage,64.38,8,50
2026-02-15 06:06:23.781389,Web-Server-01,CPU_usage,58.79,8,50
2026-02-15 06:21:23.781389,Web-Server-01,CPU_usage,64.0,8,50
2026-02-15 06:36:23.781389,Web-Server-01,CPU_usage,65.17,8,50
2026-02-15 06:51:23.781389,Web-Server-01,CPU_usage,69.99,8,50
2026-02-15 07:06:23.781389,Web-Server-01,CPU_usage,71.94,8,50
2026-02-15 07:21:23.781389,Web-Server-01,CPU_usage,70.66,8,50
2026-02-15 07:36:23.781389,Web-Server-01,CPU_usage,67.94,8,50
2026-02-15 07:51:23.781389,Web-Server-01,CPU_usage,63.45,8,50
2026-02-15 08:06:23.781389,Web-Server-01,CPU_usage,67.03,8,50
2026-02-15 08:21:23.781389,Web-Server-01,CPU_usage,66.65,8,50
2026-02-15 08:36:23.781389,Web-Server-01,CPU_usage,67.6,8,50
2026-02-15 08:51:23.781389,Web-Server-01,CPU_usage,71.04,8,50
2026-02-15 09:06:23.781389,Web-Server-01,CPU_usage,69.89,8,50
2026-02-15 09:21:23.781389,Web-Server-01,CPU_usage,70.29,8,50
2026-02-15 09:36:23.781389,Web-Server-01,CPU_usage,65.45,8,50
2026-02-15 09:51:23.781389,Web-Server-01,CPU_usage,71.16,8,50
2026-02-15 10:06:23.781389,Web-Server-01,CPU_usage,67.0,8,50
2026-02-15 10:21:23.781389,Web-Server-01,CPU_usage,65.02,8,50
2026-02-15 10:36:23.781389,Web-Server-01,CPU_usage,71.49,8,50
2026-02-15 10:51:23.781389,Web-Server-01,CPU_usage,66.67,8,50
2026-02-15 11:06:23.781389,Web-Server-01,CPU_usage,61.73,8,50
2026-02-15 11:21:23.781389,Web-Server-01,CPU_usage,62.18,8,50
2026-02-15 11:36:23.781389,Web-Server-01,CPU_usage,70.31,8,50
2026-02-15 11:51:23.781389,Web-Server-01,CPU_usage,60.56,8,50
2026-02-15 12:06:23.781389,Web-Server-01,CPU_usage,63.14,8,50
2026-02-15 12:21:23.781389,Web-Server-01,CPU_usage,64.49,8,50
2026-02-15 12:36:23.781389,Web-Server-01,CPU_usage,62.86,8,50
2026-02-15 12:51:23.781389,Web-Server-01,CPU_usage,60.88,8,50
2026-02-15 13:06:23.781389,Web-Server-01,CPU_usage,58.26,8,50
2026-02-15 13:21:23.781389,Web-Server-01,CPU_usage,52.33,8,50
2026-02-15 13:36:23.781389,Web-Server-01,CPU_usage,55.36,8,50
2026-02-15 13:51:23.781389,Web-Server-01,CPU_usage,57.91,8,50
2026-02-15 14:06:23.781389,Web-Server-01,CPU_usage,50.14,8,50
2026-02-15 14:21:23.781389,Web-Server-01,CPU_usage,47.5,8,50
2026-02-15 14:36:23.781389,Web-Server-01,CPU_usage,48.2,8,50
2026-02-15 14:51:23.781389,Web-Server-01,CPU_usage,48.06,8,50
2026-02-15 15:06:23.781389,Web-Server-01,CPU_usage,46.23,8,50
2026-02-15 15:21:23.781389,Web-Server-01,CPU_usage,42.31,8,50
2026-02-15 15:36:23.781389,Web-Server-01,CPU_usage,46.77,8,50
2026-02-15 15:51:23.781389,Web-Server-01,CPU_usage,42.08,8,50
2026-02-15 16:06:23.781389,Web-Server-01,CPU_usage,42.1,8,50
2026-02-15 16:21:23.781389,Web-Server-01,CPU_usage,41.52,8,50
2026-02-15 16:36:23.781389,Web-Server-01,CPU_usage,39.05,8,50
2026-02-15 16:51:23.781389,Web-Server-01,CPU_usage,37.62,8,50
2026-02-15 17:06:23.781389,Web-Server-01,CPU_usage,35.44,8,50
2026-02-15 17:21:23.781389,Web-Server-01,CPU_usage,39.93,8,50
2026-02-15 17:36:23.781389,Web-Server-01,CPU_usage,38.11,8,50
2026-02-15 17:51:23.781389,Web-Server-01,CPU_usage,40.39,8,50
2026-02-15 18:06:23.781389,Web-Server-01,CPU_usage,34.37,8,50
2026-02-15 18:21:23.781389,Web-Server-01,CPU_usage,34.2,8,50
2026-02-15 18:36:23.781389,Web-Server-01,CPU_usage,31.69,8,50
2026-02-15 18:51:23.781389,Web-Server-01,CPU_usage,33.66,8,50
2026-02-15 19:06:23.781389,Web-Server-01,CPU_usage,36.69,8,50
2026-02-15 19:21:23.781389,Web-Server-01,CPU_usage,33.1,8,50
2026-02-15 19:36:23.781389,Web-Server-01,CPU_usage,29.88,8,50
2026-02-15 19:51:23.781389,Web-Server-01,CPU_usage,36.02,8,50
2026-02-15 20:06:23.781389,Web-Server-01,CPU_usage,30.11,8,50
2026-02-15 20:21:23.781389,Web-Server-01,CPU_usage,26.73,8,50
2026-02-15 20:36:23.781389,Web-Server-01,CPU_usage,28.65,8,50
2026-02-15 20:51:23.781389,Web-Server-01,CPU_usage,25.68,8,50
2026-02-15 21:06:23.781389,Web-Server-01,CPU_usage,34.41,8,50
2026-02-15 21:21:23.781389,Web-Server-01,CPU_usage,26.77,8,50
2026-02-15 21:36:23.781389,Web-Server-01,CPU_usage,28.92,8,50
2026-02-15 21:51:23.781389,Web-Server-01,CPU_usage,37.57,8,50
2026-02-15 22:06:23.781389,Web-Server-01,CPU_usage,37.82,8,50
2026-02-15 22:21:23.781389,Web-Server-01,CPU_usage,33.78,8,50
2026-02-15 22:36:23.781389,Web-Server-01,CPU_usage,35.42,8,50
2026-02-15 22:51:23.781389,Web-Server-01,CPU_usage,36.98,8,50
2026-02-15 23:06:23.781389,Web-Server-01,CPU_usage,36.43,8,50
2026-02-15 23:21:23.781389,Web-Server-01,CPU_usage,34.72,8,50
2026-02-15 23:36:23.781389,Web-Server-01,CPU_usage,35.28,8,50
2026-02-15 23:51:23.781389,Web-Server-01,CPU_usage,40.91,8,50
2026-02-16 00:06:23.781389,Web-Server-01,CPU_usage,41.7,8,50
2026-02-16 00:21:23.781389,Web-Server-01,CPU_usage,39.61,8,50
2026-02-16 00:36:23.781389,Web-Server-01,CPU_usage,44.06,8,50
2026-02-16 00:51:23.781389,Web-Server-01,CPU_usage,46.0,8,50
2026-02-16 01:06:23.781389,Web-Server-01,CPU_usage,51.58,8,50
2026-02-16 01:21:23.781389,Web-Server-01,CPU_usage,42.08,8,50
2026-02-16 01:36:23.781389,Web-Server-01,CPU_usage,44.31,8,50
2026-02-16 01:51:23.781389,Web-Server-01,CPU_usage,46.34,8,50
2026-02-16 02:06:23.781389,Web-Server-01,CPU_usage,44.99,8,50
2026-02-16 02:21:23.781389,Web-Server-01,CPU_usage,54.14,8,50
2026-02-16 02:36:23.781389,Web-Server-01,CPU_usage,50.25,8,50
2026-02-16 02:51:23.781389,Web-Server-01,CPU_usage,52.02,8,50
2026-02-16 03:06:23.781389,Web-Server-01,CPU_usage,56.09,8,50
2026-02-16 03:21:23.781389,Web-Server-01,CPU_usage,58.87,8,50
2026-02-16 03:36:23.781389,Web-Server-01,CPU_usage,59.27,8,50
2026-02-16 03:51:23.781389,Web-Server-01,CPU_usage,58.96,8,50
2026-02-16 04:06:23.781389,Web-Server-01,CPU_usage,65.65,8,50
2026-02-16 04:21:23.781389,Web-Server-01,CPU_usage,60.59,8,50
2026-02-16 04:36:23.781389,Web-Server-01,CPU_usage,64.87,8,50
2026-02-16 04:51:23.781389,Web-Server-01,CPU_usage,62.03,8,50
2026-02-16 05:06:23.781389,Web-Server-01,CPU_usage,61.69,8,50
2026-02-16 05:21:23.781389,Web-Server-01,CPU_usage,69.57,8,50
2026-02-16 05:36:23.781389,Web-Server-01,CPU_usage,68.39,8,50
2026-02-16 05:51:23.781389,Web-Server-01,CPU_usage,70.41,8,50
2026-02-16 06:06:23.781389,Web-Server-01,CPU_usage,68.79,8,50
2026-02-16 06:21:23.781389,Web-Server-01,CPU_usage,71.78,8,50
2026-02-16 06:36:23.781389,Web-Server-01,CPU_usage,68.02,8,50
2026-02-16 06:51:23.781389,Web-Server-01,CPU_usage,66.09,8,50
2026-02-16 07:06:23.781389,Web-Server-01,CPU_usage,71.33,8,50
2026-02-16 07:21:23.781389,Web-Server-01,CPU_usage,73.86,8,50
2026-02-16 07:36:23.781389,Web-Server-01,CPU_usage,78.44,8,50
2026-02-16 07:51:23.781389,Web-Server-01,CPU_usage,75.71,8,50
2026-02-16 08:06:23.781389,Web-Server-01,CPU_usage,72.57,8,50
2026-02-16 08:21:23.781389,Web-Server-01,CPU_usage,75.8,8,50
2026-02-16 08:36:23.781389,Web-Server-01,CPU_usage,73.25,8,50
2026-02-16 08:51:23.781389,Web-Server-01,CPU_usage,67.95,8,50
2026-02-16 09:06:23.781389,Web-Server-01,CPU_usage,73.41,8,50
2026-02-16 09:21:23.781389,Web-Server-01,CPU_usage,73.94,8,50
2026-02-16 09:36:23.781389,Web-Server-01,CPU_usage,74.49,8,50
2026-02-16 09:51:23.781389,Web-Server-01,CPU_usage,72.38,8,50
2026-02-16 10:06:23.781389,Web-Server-01,CPU_usage,69.28,8,50
2026-02-16 10:21:23.781389,Web-Server-01,CPU_usage,72.93,8,50
2026-02-16 10:36:23.781389,Web-Server-01,CPU_usage,65.87,8,50
2026-02-16 10:51:23.781389,Web-Server-01,CPU_usage,64.5,8,50
2026-02-16 11:06:23.781389,Web-Server-01,CPU_usage,66.24,8,50
2026-02-16 11:21:23.781389,Web-Server-01,CPU_usage,61.39,8,50
2026-02-16 11:36:23.781389,Web-Server-01,CPU_usage,65.3,8,50
2026-02-16 11:51:23.781389,Web-Server-01,CPU_usage,69.65,8,50
2026-02-16 12:06:23.781389,Web-Server-01,CPU_usage,62.37,8,50
2026-02-16 12:21:23.781389,Web-Server-01,CPU_usage,61.47,8,50
2026-02-16 12:36:23.781389,Web-Server-01,CPU_usage,67.54,8,50
2026-02-16 12:51:23.781389,Web-Server-01,CPU_usage,62.54,8,50
2026-02-16 13:06:23.781389,Web-Server-01,CPU_usage,57.0,8,50
2026-02-16 13:21:23.781389,Web-Server-01,CPU_usage,61.79,8,50
2026-02-16 13:36:23.781389,Web-Server-01,CPU_usage,59.12,8,50
2026-02-16 13:51:23.781389,Web-Server-01,CPU_usage,57.41,8,50
2026-02-16 14:06:23.781389,Web-Server-01,CPU_usage,51.81,8,50
2026-02-16 14:21:23.781389,Web-Server-01,CPU_usage,55.13,8,50
2026-02-16 14:36:23.781389,Web-Server-01,CPU_usage,52.17,8,50
2026-02-16 14:51:23.781389,Web-Server-01,CPU_usage,51.14,8,50
2026-02-16 15:06:23.781389,Web-Server-01,CPU_usage,44.23,8,50
2026-02-16 15:21:23.781389,Web-Server-01,CPU_usage,47.78,8,50
2026-02-16 15:36:23.781389,Web-Server-01,CPU_usage,53.35,8,50
2026-02-16 15:51:23.781389,Web-Server-01,CPU_usage,50.42,8,50
2026-02-16 16:06:23.781389,Web-Server-01,CPU_usage,39.69,8,50
2026-02-16 16:21:23.781389,Web-Server-01,CPU_usage,41.79,8,50
2026-02-16 16:36:23.781389,Web-Server-01,CPU_usage,43.22,8,50
2026-02-16 16:51:23.781389,Web-Server-01,CPU_usage,43.63,8,50
2026-02-16 17:06:23.781389,Web-Server-01,CPU_usage,42.78,8,50
2026-02-16 17:21:23.781389,Web-Server-01,CPU_usage,41.09,8,50
2026-02-16 17:36:23.781389,Web-Server-01,CPU_usage,39.25,8,50
2026-02-16 17:51:23.781389,Web-Server-01,CPU_usage,38.95,8,50
2026-02-16 18:06:23.781389,Web-Server-01,CPU_usage,35.39,8,50
2026-02-16 18:21:23.781389,Web-Server-01,CPU_usage,37.56,8,50
2026-02-16 18:36:23.781389,Web-Server-01,CPU_usage,31.66,8,50
2026-02-16 18:51:23.781389,Web-Server-01,CPU_usage,38.79,8,50
2026-02-16 19:06:23.781389,Web-Server-01,CPU_usage,28.29,8,50
2026-02-16 19:21:23.781389,Web-Server-01,CPU_usage,39.53,8,50
2026-02-16 19:36:23.781389,Web-Server-01,CPU_usage,34.23,8,50
2026-02-16 19:51:23.781389,Web-Server-01,CPU_usage,31.45,8,50
2026-02-16 20:06:23.781389,Web-Server-01,CPU_usage,34.37,8,50
