timestamp,instance_id,metric_label,value,memory_gb,storage_gb
2026-02-11 16:29:44.315886,Web-Server-01,CPU_usage,34.84,8,50
2026-02-11 16:44:44.315886,Web-Server-01,CPU_usage,41.96,8,50
2026-02-11 16:59:44.315886,Web-Server-01,CPU_usage,39.15,8,50
2026-02-11 17:14:44.315886,Web-Server-01,CPU_usage,37.87,8,50
2026-02-11 17:29:44.315886,Web-Server-01,CPU_usage,38.18,8,50
2026-02-11 17:44:44.315886,Web-Server-01,CPU_usage,38.3,8,50
2026-02-11 17:59:44.315886,Web-Server-01,CPU_usage,36.77,8,50
2026-02-11 18:14:44.315886,Web-Server-01,CPU_usage,28.17,8,50
2026-02-11 18:29:44.315886,Web-Server-01,CPU_usage,27.08,8,50
2026-02-11 18:44:44.315886,Web-Server-01,CPU_usage,29.01,8,50
2026-02-11 18:59:44.315886,Web-Server-01,CPU_usage,26.47,8,50
2026-02-11 19:14:44.315886,Web-Server-01,CPU_usage,29.79,8,50
2026-02-11 19:29:44.315886,Web-Server-01,CPU_usage,29.39,8,50
2026-02-11 19:44:44.315886,Web-Server-01,CPU_usage,26.63,8,50
2026-02-11 19:59:44.315886,Web-Server-01,CPU_usage,31.41,8,50
2026-02-11 20:14:44.315886,Web-Server-01,CPU_usage,25.13,8,50
2026-02-11 20:29:44.315886,Web-Server-01,CPU_usage,28.4,8,50
2026-02-11 20:44:44.315886,Web-Server-01,CPU_usage,28.63,8,50
2026-02-11 20:59:44.315886,Web-Server-01,CPU_usage,26.66,8,50
2026-02-11 21:14:44.315886,Web-Server-01,CPU_usage,32.71,8,50
2026-02-11 21:29:44.315886,Web-Server-01,CPU_usage,31.09,8,50
2026-02-11 21:44:44.315886,Web-Server-01,CPU_usage,29.77,8,50
2026-02-11 21:59:44.315886,Web-Server-01,CPU_usage,31.79,8,50
2026-02-11 22:14:44.315886,Web-Server-01,CPU_usage,29.4,8,50
2026-02-11 22:29:44.315886,Web-Server-01,CPU_usage,34.45,8,50
2026-02-11 22:44:44.315886,Web-Server-01,CPU_usage,34.37,8,50
2026-02-11 22:59:44.315886,Web-Server-01,CPU_usage,30.22,8,50
2026-02-11 23:14:44.315886,Web-Server-01,CPU_usage,41.64,8,50
2026-02-11 23:29:44.315886,Web-Server-01,CPU_usage,29.58,8,50
2026-02-11 23:44:44.315886,Web-Server-01,CPU_usage,33.15,8,50
2026-02-11 23:59:44.315886,Web-Server-01,CPU_usage,33.21,8,50
2026-02-12 00:14:44.315886,Web-Server-01,CPU_usage,35.61,8,50
2026-02-12 00:29:44.315886,Web-Server-01,CPU_usage,41.03,8,50
2026-02-12 00:44:44.315886,Web-Server-01,CPU_usage,40.57,8,50
2026-02-12 00:59:44.315886,Web-Server-01,CPU_usage,46.18,8,50
2026-02-12 01:14:44.315886,Web-Server-01,CPU_usage,42.14,8,50
2026-02-12 01:29:44.315886,Web-Server-01,CPU_usage,43.94,8,50
2026-02-12 01:44:44.315886,Web-Server-01,CPU_usage,42.29,8,50
2026-02-12 01:59:44.315886,Web-Server-01,CPU_usage,41.82,8,50
2026-02-12 02:14:44.315886,Web-Server-01,CPU_usage,46.07,8,50
2026-02-12 02:29:44.315886,Web-Server-01,CPU_usage,51.44,8,50
2026-02-12 02:44:44.315886,Web-Server-01,CPU_usage,45.84,8,50
2026-02-12 02:59:44.315886,Web-Server-01,CPU_usage,46.2,8,50
2026-02-12 03:14:44.315886,Web-Server-01,CPU_usage,52.61,8,50
2026-02-12 03:29:44.315886,Web-Server-01,CPU_usage,52.34,8,50
2026-02-12 03:44:44.315886,Web-Server-01,CPU_usage,57.73,8,50
2026-02-12 03:59:44.315886,Web-Server-01,CPU_usage,51.47,8,50
2026-02-12 04:14:44.315886,Web-Server-01,CPU_usage,53.47,8,50
2026-02-12 04:29:44.315886,Web-Server-01,CPU_usage,58.51,8,50
2026-02-12 04:44:44.315886,Web-Server-01,CPU_usage,62.27,8,50
2026-02-12 04:59:44.315886,Web-Server-01,CPU_usage,58.03,8,50
2026-02-12 05:14:44.315886,Web-Server-01,CPU_usage,62.39,8,50
2026-02-12 05:29:44.315886,Web-Server-01,CPU_usage,67.07,8,50
2026-02-12 05:44:44.315886,Web-Server-01,CPU_usage,64.48,8,50
2026-02-12 05:59:44.315886,Web-Server-01,CPU_usage,61.42,8,50
2026-02-12 06:14:44.315886,Web-Server-01,CPU_usage,62.47,8,50
2026-02-12 06:29:44.315886,Web-Server-01,CPU_usage,62.59,8,50
2026-02-12 06:44:44.315886,Web-Server-01,CPU_usage,72.1,8,50
2026-02-12 06:59:44.315886,Web-Server-01,CPU_usage,71.14,8,50
2026-02-12 07:14:44.315886,Web-Server-01,CPU_usage,68.79,8,50
2026-02-12 07:29:44.315886,Web-Server-01,CPU_usage,66.94,8,50
2026-02-12 07:44:44.315886,Web-Server-01,CPU_usage,68.71,8,50
2026-02-12 07:59:44.315886,Web-Server-01,CPU_usage,64.28,8,50
2026-02-12 08:14:44.315886,Web-Server-01,CPU_usage,67.85,8,50
2026-02-12 08:29:44.315886,Web-Server-01,CPU_usage,70.37,8,50
2026-02-12 08:44:44.315886,Web-Server-01,CPU_usage,65.25,8,50
2026-02-12 08:59:44.315886,Web-Server-01,CPU_usage,62.27,8,50
2026-02-12 09:14:44.315886,Web-Server-01,CPU_usage,63.65,8,50
2026-02-12 09:29:44.315886,Web-Server-01,CPU_usage,61.75,8,50
2026-02-12 09:44:44.315886,Web-Server-01,CPU_usage,68.55,8,50
2026-02-12 09:59:44.315886,Web-Server-01,CPU_usage,68.09,8,50
2026-02-12 10:14:44.315886,Web-Server-01,CPU_usage,61.62,8,50
2026-02-12 10:29:44.315886,Web-Server-01,CPU_usage,64.84,8,50
2026-02-12 10:44:44.315886,Web-Server-01,CPU_usage,62.48,8,50
2026-02-12 10:59:44.315886,Web-Server-01,CPU_usage,64.78,8,50
2026-02-12 11:14:44.315886,Web-Server-01,CPU_usage,64.57,8,50
2026-02-12 11:29:44.315886,Web-Server-01,CPU_usage,63.89,8,50
2026-02-12 11:44:44.315886,Web-Server-01,CPU_usage,66.97,8,50
2026-02-12 11:59:44.315886,Web-Server-01,CPU_usage,61.98,8,50
2026-02-12 12:14:44.315886,Web-Server-01,CPU_usage,56.76,8,50
2026-02-12 12:29:44.315886,Web-Server-01,CPU_usage,58.78,8,50
2026-02-12 12:44:44.315886,Web-Server-01,CPU_usage,56.59,8,50
2026-02-12 12:59:44.315886,Web-Server-01,CPU_usage,57.22,8,50
2026-02-12 13:14:44.315886,Web-Server-01,CPU_usage,50.44,8,50
2026-02-12 13:29:44.315886,Web-Server-01,CPU_usage,49.2,8,50
2026-02-12 13:44:44.315886,Web-Server-01,CPU_usage,54.52,8,50
2026-02-12 13:59:44.315886,Web-Server-01,CPU_usage,54.81,8,50
2026-02-12 14:14:44.315886,Web-Server-01,CPU_usage,49.12,8,50
2026-02-12 14:29:44.315886,Web-Server-01,CPU_usage,50.75,8,50
2026-02-12 14:44:44.315886,Web-Server-01,CPU_usage,53.19,8,50
2026-02-12 14:59:44.315886,Web-Server-01,CPU_usage,52.08,8,50
2026-02-12 15:14:44.315886,Web-Server-01,CPU_usage,45.24,8,50
2026-02-12 15:29:44.315886,Web-Server-01,CPU_usage,44.61,8,50
2026-02-12 15:44:44.315886,Web-Server-01,CPU_usage,46.27,8,50
2026-02-12 15:59:44.315886,Web-Server-01,CPU_usage,44.25,8,50
2026-02-12 16:14:44.315886,Web-Server-01,CPU_usage,40.51,8,50
2026-02-12 16:29:44.315886,Web-Server-01,CPU_usage,43.68,8,50
2026-02-12 16:44:44.315886,Web-Server-01,CPU_usage,33.95,8,50
2026-02-12 16:59:44.315886,Web-Server-01,CPU_usage,41.77,8,50
2026-02-12 17:14:44.315886,Web-Server-01,CPU_usage,34.38,8,50
2026-02-12 17:29:44.315886,Web-Server-01,CPU_usage,34.03,8,50
2026-02-12 17:44:44.315886,Web-Server-01,CPU_usage,41.2,8,50
2026-02-12 17:59:44.315886,Web-Server-01,CPU_usage,33.25,8,50
2026-02-12 18:14:44.315886,Web-Server-01,CPU_usage,33.94,8,50
2026-02-12 18:29:44.315886,Web-Server-01,CPU_usage,31.61,8,50
2026-02-12 18:44:44.315886,Web-Server-01,CPU_usage,30.88,8,50
2026-02-12 18:59:44.315886,Web-Server-01,CPU_usage,36.25,8,50
2026-02-12 19:14:44.315886,Web-Server-01,CPU_usage,26.85,8,50
2026-02-12 19:29:44.315886,Web-Server-01,CPU_usage,30.15,8,50
2026-02-12 19:44:44.315886,Web-Server-01,CPU_usage,32.3,8,50
2026-02-12 19:59:44.315886,Web-Server-01,CPU_usage,31.48,8,50
2026-02-12 20:14:44.315886,Web-Server-01,CPU_usage,33.85,8,50
2026-02-12 20:29:44.315886,Web-Server-01,CPU_usage,27.83,8,50
2026-02-12 20:44:44.315886,Web-Server-01,CPU_usage,26.93,8,50
2026-02-12 20:59:44.315886,Web-Server-01,CPU_usage,29.81,8,50
2026-02-12 21:14:44.315886,Web-Server-01,CPU_usage,30.26,8,50
2026-02-12 21:29:44.315886,Web-Server-01,CPU_usage,29.08,8,50
2026-02-12 21:44:44.315886,Web-Server-01,CPU_usage,28.56,8,50
2026-02-12 21:59:44.315886,Web-Server-01,CPU_usage,32.03,8,50
2026-02-12 22:14:44.315886,Web-Server-01,CPU_usage,29.37,8,50
2026-02-12 22:29:44.315886,Web-Server-01,CPU_usage,30.18,8,50
2026-02-12 22:44:44.315886,Web-Server-01,CPU_usage,34.26,8,50
2026-02-12 22:59:44.315886,Web-Server-01,CPU_usage,32.38,8,50
2026-02-12 23:14:44.315886,Web-Server-01,CPU_usage,35.21,8,50
2026-02-12 23:29:44.315886,Web-Server-01,CPU_usage,35.99,8,50
2026-02-12 23:44:44.315886,Web-Server-01,CPU_usage,32.0,8,50
2026-02-12 23:59:44.315886,Web-Server-01,CPU_usage,30.02,8,50
2026-02-13 00:14:44.315886,Web-Server-01,CPU_usage,40.28,8,50
2026-02-13 00:29:44.315886,Web-Server-01,CPU_usage,44.3,8,50
2026-02-13 00:44:44.315886,Web-Server-01,CPU_usage,39.44,8,50
2026-02-13 00:59:44.315886,Web-Server-01,CPU_usage,40.98,8,50
2026-02-13 01:14:44.315886,Web-Server-01,CPU_usage,41.68,8,50
2026-02-13 01:29:44.315886,Web-Server-01,CPU_usage,47.81,8,50
2026-02-13 01:44:44.315886,Web-Server-01,CPU_usage,45.55,8,50
2026-02-13 01:59:44.315886,Web-Server-01,CPU_usage,49.04,8,50
2026-02-13 02:14:44.315886,Web-Server-01,CPU_usage,49.76,8,50
2026-02-13 02:29:44.315886,Web-Server-01,CPU_usage,51.99,8,50
2026-02-13 02:44:44.315886,Web-Server-01,CPU_usage,51.42,8,50
2026-02-13 02:59:44.315886,Web-Server-01,CPU_usage,51.19,8,50
2026-02-13 03:14:44.315886,Web-Server-01,CPU_usage,54.35,8,50
2026-02-13 03:29:44.315886,Web-Server-01,CPU_usage,55.32,8,50
2026-02-13 03:44:44.315886,Web-Server-01,CPU_usage,55.65,8,50
2026-02-13 03:59:44.315886,Web-Server-01,CPU_usage,53.06,8,50
2026-02-13 04:14:44.315886,Web-Server-01,CPU_usage,55.61,8,50
2026-02-13 04:29:44.315886,Web-Server-01,CPU_usage,61.09,8,50
2026-02-13 04:44:44.315886,Web-Server-01,CPU_usage,60.08,8,50
2026-02-13 04:59:44.315886,Web-Server-01,CPU_usage,60.5,8,50
2026-02-13 05:14:44.315886,Web-Server-01,CPU_usage,66.39,8,50
2026-02-13 05:29:44.315886,Web-Server-01,CPU_usage,67.95,8,50
2026-02-13 05:44:44.315886,Web-Server-01,CPU_usage,65.53,8,50
2026-02-13 05:59:44.315886,Web-Server-01,CPU_usage,63.08,8,50
2026-02-13 06:14:44.315886,Web-Server-01,CPU_usage,60.49,8,50
2026-02-13 06:29:44.315886,Web-Server-01,CPU_usage,66.7,8,50
2026-02-13 06:44:44.315886,Web-Server-01,CPU_usage,68.86,8,50
2026-02-13 06:59:44.315886,Web-Server-01,CPU_usage,68.06,8,50
2026-02-13 07:14:44.315886,Web-Server-01,CPU_usage,63.64,8,50
2026-02-13 07:29:44.315886,Web-Server-01,CPU_usage,74.87,8,50
2026-02-13 07:44:44.315886,Web-Server-01,CPU_usage,71.04,8,50
2026-02-13 07:59:44.315886,Web-Server-01,CPU_usage,76.06,8,50
2026-02-13 08:14:44.315886,Web-Server-01,CPU_usage,73.65,8,50
2026-02-13 08:29:44.315886,Web-Server-01,CPU_usage,65.74,8,50
2026-02-13 08:44:44.315886,Web-Server-01,CPU_usage,71.17,8,50
2026-02-13 08:59:44.315886,Web-Server-01,CPU_usage,69.94,8,50
2026-02-13 09:14:44.315886,Web-Server-01,CPU_usage,67.68,8,50
2026-02-13 09:29:44.315886,Web-Server-01,CPU_usage,73.61,8,50
2026-02-13 09:44:44.315886,Web-Server-01,CPU_usage,70.16,8,50
2026-02-13 09:59:44.315886,Web-Server-01,CPU_usage,66.35,8,50
2026-02-13 10:14:44.315886,Web-Server-01,CPU_usage,67.8,8,50
2026-02-13 10:29:44.315886,Web-Server-01,CPU_usage,67.35,8,50
2026-02-13 10:44:44.315886,Web-Server-01,CPU_usage,65.01,8,50
2026-02-13 10:59:44.315886,Web-Server-01,CPU_usage,71.48,8,50
2026-02-13 11:14:44.315886,Web-Server-01,CPU_usage,68.65,8,50
2026-02-13 11:29:44.315886,Web-Server-01,CPU_usage,67.67,8,50
2026-02-13 11:44:44.315886,Web-Server-01,CPU_usage,63.74,8,50
2026-02-13 11:59:44.315886,Web-Server-01,CPU_usage,67.32,8,50
2026-02-13 12:14:44.315886,Web-Server-01,CPU_usage,60.9,8,50
2026-02-13 12:29:44.315886,Web-Server-01,CPU_usage,61.05,8,50
2026-02-13 12:44:44.315886,Web-Server-01,CPU_usage,63.31,8,50
2026-02-13 12:59:44.315886,Web-Server-01,CPU_usage,61.71,8,50
2026-02-13 13:14:44.315886,Web-Server-01,CPU_usage,58.21,8,50
2026-02-13 13:29:44.315886,Web-Server-01,CPU_usage,55.01,8,50
2026-02-13 13:44:44.315886,Web-Server-01,CPU_usage,54.03,8,50
2026-02-13 13:59:44.315886,Web-Server-01,CPU_usage,55.5,8,50
2026-02-13 14:14:44.315886,Web-Server-01,CPU_usage,49.92,8,50
2026-02-13 14:29:44.315886,Web-Server-01,CPU_usage,50.65,8,50
2026-02-13 14:44:44.315886,Web-Server-01,CPU_usage,53.11,8,50
2026-02-13 14:59:44.315886,Web-Server-01,CPU_usage,53.54,8,50
2026-02-13 15:14:44.315886,Web-Server-01,CPU_usage,45.02,8,50
2026-02-13 15:29:44.315886,Web-Server-01,CPU_usage,47.18,8,50
2026-02-13 15:44:44.315886,Web-Server-01,CPU_usage,46.52,8,50
2026-02-13 15:59:44.315886,Web-Server-01,CPU_usage,48.83,8,50
2026-02-13 16:14:44.315886,Web-Server-01,CPU_usage,44.1,8,50
2026-02-13 16:29:44.315886,Web-Server-01,CPU_usage,39.44,8,50
2026-02-13 16:44:44.315886,Web-Server-01,CPU_usage,38.12,8,50
2026-02-13 16:59:44.315886,Web-Server-01,CPU_usage,47.73,8,50
2026-02-13 17:14:44.315886,Web-Server-01,CPU_usage,41.75,8,50
2026-02-13 17:29:44.315886,Web-Server-01,CPU_usage,36.9,8,50
2026-02-13 17:44:44.315886,Web-Server-01,CPU_usage,42.42,8,50
2026-02-13 17:59:44.315886,Web-Server-01,CPU_usage,37.86,8,50
2026-02-13 18:14:44.315886,Web-Server-01,CPU_usage,34.26,8,50
2026-02-13 18:29:44.315886,Web-Server-01,CPU_usage,36.77,8,50
2026-02-13 18:44:44.315886,Web-Server-01,CPU_usage,36.22,8,50
2026-02-13 18:59:44.315886,Web-Server-01,CPU_usage,35.14,8,50
2026-02-13 19:14:44.315886,Web-Server-01,CPU_usage,31.28,8,50
2026-02-13 19:29:44.315886,Web-Server-01,CPU_usage,31.58,8,50
2026-02-13 19:44:44.315886,Web-Server-01,CPU_usage,34.59,8,50
2026-02-13 19:59:44.315886,Web-Server-01,CPU_usage,28.35,8,50
2026-02-13 20:14:44.315886,Web-Server-01,CPU_usage,29.57,8,50
2026-02-13 20:29:44.315886,Web-Server-01,CPU_usage,37.94,8,50
2026-02-13 20:44:44.315886,Web-Server-01,CPU_usage,30.46,8,50
2026-02-13 20:59:44.315886,Web-Server-01,CPU_usage,33.37,8,50
2026-02-13 21:14:44.315886,Web-Server-01,CPU_usage,33.73,8,50
2026-02-13 21:29:44.315886,Web-Server-01,CPU_usage,32.18,8,50
2026-02-13 21:44:44.315886,Web-Server-01,CPU_usage,34.45,8,50
2026-02-13 21:59:44.315886,Web-Server-01,CPU_usage,31.14,8,50
2026-02-13 22:14:44.315886,Web-Server-01,CPU_usage,36.97,8,50
2026-02-13 22:29:44.315886,Web-Server-01,CPU_usage,38.01,8,50
2026-02-13 22:44:44.315886,Web-Server-01,CPU_usage,34.43,8,50
2026-02-13 22:59:44.315886,Web-Server-01,CPU_usage,33.29,8,50
2026-02-13 23:14:44.315886,Web-Server-01,CPU_usage,36.95,8,50
2026-02-13 23:29:44.315886,Web-Server-01,CPU_usage,39.15,8,50
2026-02-13 23:44:44.315886,Web-Server-01,CPU_usage,32.48,8,50
2026-02-13 23:59:44.315886,Web-Server-01,CPU_usage,39.37,8,50
2026-02-14 00:14:44.315886,Web-Server-01,CPU_usage,44.78,8,50
2026-02-14 00:29:44.315886,Web-Server-01,CPU_usage,39.65,8,50
2026-02-14 00:44:44.315886,Web-Server-01,CPU_usage,48.93,8,50
2026-02-14 00:59:44.315886,Web-Server-01,CPU_usage,45.44,8,50
2026-02-14 01:14:44.315886,Web-Server-01,CPU_usage,44.47,8,50
2026-02-14 01:29:44.315886,Web-Server-01,CPU_usage,45.61,8,50
2026-02-14 01:44:44.315886,Web-Server-01,CPU_usage,42.5,8,50
2026-02-14 01:59:44.315886,Web-Server-01,CPU_usage,42.67,8,50
2026-02-14 02:14:44.315886,Web-Server-01,CPU_usage,46.96,8,50
2026-02-14 02:29:44.315886,Web-Server-01,CPU_usage,53.52,8,50
2026-02-14 02:44:44.315886,Web-Server-01,CPU_usage,52.39,8,50
2026-02-14 02:59:44.315886,Web-Server-01,CPU_usage,53.59,8,50
2026-02-14 03:14:44.315886,Web-Server-01,CPU_usage,61.25,8,50
2026-02-14 03:29:44.315886,Web-Server-01,CPU_usage,48.77,8,50
2026-02-14 03:44:44.315886,Web-Server-01,CPU_usage,57.05,8,50
2026-02-14 03:59:44.315886,Web-Server-01,CPU_usage,56.87,8,50
2026-02-14 04:14:44.315886,Web-Server-01,CPU_usage,62.75,8,50
2026-02-14 04:29:44.315886,Web-Server-01,CPU_usage,66.11,8,50
2026-02-14 04:44:44.315886,Web-Server-01,CPU_usage,61.89,8,50
2026-02-14 04:59:44.315886,Web-Server-01,CPU_usage,61.93,8,50
2026-02-14 05:14:44.315886,Web-Server-01,CPU_usage,62.72,8,50
2026-02-14 05:29:44.315886,Web-Server-01,CPU_usage,69.14,8,50
2026-02-14 05:44:44.315886,Web-Server-01,CPU_usage,66.37,8,50
2026-02-14 05:59:44.315886,Web-Server-01,CPU_usage,69.64,8,50
2026-02-14 06:14:44.315886,Web-Server-01,CPU_usage,69.98,8,50
2026-02-14 06:29:44.315886,Web-Server-01,CPU_usage,68.98,8,50
2026-02-14 06:44:44.315886,Web-Server-01,CPU_usage,73.14,8,50
2026-02-14 06:59:44.315886,Web-Server-01,CPU_usage,66.63,8,50
2026-02-14 07:14:44.315886,Web-Server-01,CPU_usage,67.65,8,50
2026-02-14 07:29:44.315886,Web-Server-01,CPU_usage,75.28,8,50
2026-02-14 07:44:44.315886,Web-Server-01,CPU_usage,63.44,8,50
2026-02-14 07:59:44.315886,Web-Server-01,CPU_usage,71.12,8,50
2026-02-14 08:14:44.315886,Web-Server-01,CPU_usage,72.08,8,50
2026-02-14 08:29:44.315886,Web-Server-01,CPU_usage,76.51,8,50
2026-02-14 08:44:44.315886,Web-Server-01,CPU_usage,77.19,8,50
2026-02-14 08:59:44.315886,Web-Server-01,CPU_usage,77.38,8,50
2026-02-14 09:14:44.315886,Web-Server-01,CPU_usage,72.55,8,50
2026-02-14 09:29:44.315886,Web-Server-01,CPU_usage,70.0,8,50
2026-02-14 09:44:44.315886,Web-Server-01,CPU_usage,73.17,8,50
2026-02-14 09:59:44.315886,Web-Server-01,CPU_usage,70.84,8,50
2026-02-14 10:14:44.315886,Web-Server-01,CPU_usage,73.21,8,50
2026-02-14 10:29:44.315886,Web-Server-01,CPU_usage,72.64,8,50
2026-02-14 10:44:44.315886,Web-Server-01,CPU_usage,69.84,8,50
2026-02-14 10:59:44.315886,Web-Server-01,CPU_usage,65.89,8,50
2026-02-14 11:14:44.315886,Web-Server-01,CPU_usage,69.06,8,50
2026-02-14 11:29:44.315886,Web-Server-01,CPU_usage,67.13,8,50
2026-02-14 11:44:44.315886,Web-Server-01,CPU_usage,70.46,8,50
2026-02-14 11:59:44.315886,Web-Server-01,CPU_usage,65.61,8,50
2026-02-14 12:14:44.315886,Web-Server-01,CPU_usage,67.11,8,50
2026-02-14 12:29:44.315886,Web-Server-01,CPU_usage,65.55,8,50
2026-02-14 12:44:44.315886,Web-Server-01,CPU_usage,58.18,8,50
2026-02-14 12:59:44.315886,Web-Server-01,CPU_usage,65.61,8,50
2026-02-14 13:14:44.315886,Web-Server-01,CPU_usage,60.55,8,50
2026-02-14 13:29:44.315886,Web-Server-01,CPU_usage,56.74,8,50
2026-02-14 13:44:44.315886,Web-Server-01,CPU_usage,57.32,8,50
2026-02-14 13:59:44.315886,Web-Server-01,CPU_usage,55.82,8,50
2026-02-14 14:14:44.315886,Web-Server-01,CPU_usage,54.31,8,50
2026-02-14 14:29:44.315886,Web-Server-01,CPU_usage,49.94,8,50
2026-02-14 14:44:44.315886,Web-Server-01,CPU_usage,55.3,8,50
2026-02-14 14:59:44.315886,Web-Server-01,CPU_usage,55.98,8,50
2026-02-14 15:14:44.315886,Web-Server-01,CPU_usage,47.93,8,50
2026-02-14 15:29:44.315886,Web-Server-01,CPU_usage,51.61,8,50
2026-02-14 15:44:44.315886,Web-Server-01,CPU_usage,46.62,8,50
2026-02-14 15:59:44.315886,Web-Server-01,CPU_usage,46.77,8,50
2026-02-14 16:14:44.315886,Web-Server-01,CPU_usage,49.52,8,50
2026-02-14 16:29:44.315886,Web-Server-01,CPU_usage,46.04,8,50
2026-02-14 16:44:44.315886,Web-Server-01,CPU_usage,45.56,8,50
2026-02-14 16:59:44.315886,Web-Server-01,CPU_usage,45.75,8,50
2026-02-14 17:14:44.315886,Web-Server-01,CPU_usage,37.28,8,50
2026-02-14 17:29:44.315886,Web-Server-01,CPU_usage,34.97,8,50
2026-02-14 17:44:44.315886,Web-Server-01,CPU_usage,39.67,8,50
2026-02-14 17:59:44.315886,Web-Server-01,CPU_usage,43.13,8,50
2026-02-14 18:14:44.315886,Web-Server-01,CPU_usage,42.62,8,50
2026-02-14 18:29:44.315886,Web-Server-01,CPU_usage,33.71,8,50
2026-02-14 18:44:44.315886,Web-Server-01,CPU_usage,38.42,8,50
2026-02-14 18:59:44.315886,Web-Server-01,CPU_usage,37.0,8,50
2026-02-14 19:14:44.315886,Web-Server-01,CPU_usage,36.08,8,50
2026-02-14 19:29:44.315886,Web-Server-01,CPU_usage,36.58,8,50
2026-02-14 19:44:44.315886,Web-Server-01,CPU_usage,28.39,8,50
2026-02-14 19:59:44.315886,Web-Server-01,CPU_usage,36.57,8,50
2026-02-14 20:14:44.315886,Web-Server-01,CPU_usage,36.0,8,50
2026-02-14 20:29:44.315886,Web-Server-01,CPU_usage,34.35,8,50
2026-02-14 20:44:44.315886,Web-Server-01,CPU_usage,31.36,8,50
2026-02-14 20:59:44.315886,Web-Server-01,CPU_usage,29.64,8,50
2026-02-14 21:14:44.315886,Web-Server-01,CPU_usage,35.35,8,50
2026-02-14 21:29:44.315886,Web-Server-01,CPU_usage,33.43,8,50
2026-02-14 21:44:44.315886,Web-Server-01,CPU_usage,39.95,8,50
2026-02-14 21:59:44.315886,Web-Server-01,CPU_usage,31.79,8,50
2026-02-14 22:14:44.315886,Web-Server-01,CPU_usage,37.91,8,50
2026-02-14 22:29:44.315886,Web-Server-01,CPU_usage,35.21,8,50
2026-02-14 22:44:44.315886,Web-Server-01,CPU_usage,39.66,8,50
2026-02-14 22:59:44.315886,Web-Server-01,CPU_usage,36.52,8,50
2026-02-14 23:14:44.315886,Web-Server-01,CPU_usage,38.2,8,50
2026-02-14 23:29:44.315886,Web-Server-01,CPU_usage,39.3,8,50
2026-02-14 23:44:44.315886,Web-Server-01,CPU_usage,43.05,8,50
2026-02-14 23:59:44.315886,Web-Server-01,CPU_usage,39.75,8,50
2026-02-15 00:14:44.315886,Web-Server-01,CPU_usage,47.17,8,50
2026-02-15 00:29:44.315886,Web-Server-01,CPU_usage,40.49,8,50
2026-02-15 00:44:44.315886,Web-Server-01,CPU_usage,48.87,8,50
2026-02-15 00:59:44.315886,Web-Server-01,CPU_usage,44.93,8,50
2026-02-15 01:14:44.315886,Web-Server-01,CPU_usage,46.33,8,50
2026-02-15 01:29:44.315886,Web-Server-01,CPU_usage,49.08,8,50
2026-02-15 01:44:44.315886,Web-Server-01,CPU_usage,42.33,8,50
2026-02-15 01:59:44.315886,Web-Server-01,CPU_usage,45.97,8,50
2026-02-15 02:14:44.315886,Web-Server-01,CPU_usage,54.52,8,50
2026-02-15 02:29:44.315886,Web-Server-01,CPU_usage,57.27,8,50
2026-02-15 02:44:44.315886,Web-Server-01,CPU_usage,58.4,8,50
2026-02-15 02:59:44.315886,Web-Server-01,CPU_usage,55.5,8,50
2026-02-15 03:14:44.315886,Web-Server-01,CPU_usage,56.85,8,50
2026-02-15 03:29:44.315886,Web-Server-01,CPU_usage,60.94,8,50
2026-02-15 03:44:44.315886,Web-Server-01,CPU_usage,59.03,8,50
2026-02-15 03:59:44.315886,Web-Server-01,CPU_usage,60.65,8,50
2026-02-15 04:14:44.315886,Web-Server-01,CPU_usage,63.55,8,50
2026-02-15 04:29:44.315886,Web-Server-01,CPU_usage,69.87,8,50
2026-02-15 04:44:44.315886,Web-Server-01,CPU_usage,63.79,8,50
2026-02-15 04:59:44.315886,Web-Server-01,CPU_usage,67.27,8,50
2026-02-15 05:14:44.315886,Web-Server-01,CPU_usage,69.11,8,50
2026-02-15 05:29:44.315886,Web-Server-01,CPU_usage,65.41,8,50
2026-02-15 05:44:44.315886,Web-Server-01,CPU_usage,66.46,8,50
2026-02-15 05:59:44.315886,Web-Server-01,CPU_usage,68.19,8,50
2026-02-15 06:14:44.315886,Web-Server-01,CPU_usage,73.12,8,50
2026-02-15 06:29:44.315886,Web-Server-01,CPU_usage,68.49,8,50
2026-02-15 06:44:44.315886,Web-Server-01,CPU_usage,73.2,8,50
2026-02-15 06:59:44.315886,Web-Server-01,CPU_usage,77.43,8,50
2026-02-15 07:14:44.315886,Web-Server-01,CPU_usage,75.58,8,50
2026-02-15 07:29:44.315886,Web-Server-01,CPU_usage,73.3,8,50
2026-02-15 07:44:44.315886,Web-Server-01,CPU_usage,75.29,8,50
2026-02-15 07:59:44.315886,Web-Server-01,CPU_usage,74.09,8,50
2026-02-15 08:14:44.315886,Web-Server-01,CPU_usage,76.02,8,50
2026-02-15 08:29:44.315886,Web-Server-01,CPU_usage,72.33,8,50
2026-02-15 08:44:44.315886,Web-Server-01,CPU_usage,75.74,8,50
2026-02-15 08:59:44.315886,Web-Server-01,CPU_usage,77.13,8,50
2026-02-15 09:14:44.315886,Web-Server-01,CPU_usage,80.3,8,50
2026-02-15 09:29:44.315886,Web-Server-01,CPU_usage,76.06,8,50
2026-02-15 09:44:44.315886,Web-Server-01,CPU_usage,72.66,8,50
