timestamp,instance_id,metric_label,value,memory_gb,storage_gb
2026-02-12 08:16:10.980756,Web-Server-01,CPU_usage,68.35,8,50
2026-02-12 08:31:10.980756,Web-Server-01,CPU_usage,71.52,8,50
2026-02-12 08:46:10.980756,Web-Server-01,CPU_usage,66.1,8,50
2026-02-12 09:01:10.980756,Web-Server-01,CPU_usage,68.68,8,50
2026-02-12 09:16:10.980756,Web-Server-01,CPU_usage,70.16,8,50
2026-02-12 09:31:10.980756,Web-Server-01,CPU_usage,68.3,8,50
2026-02-12 09:46:10.980756,Web-Server-01,CPU_usage,67.66,8,50
2026-02-12 10:01:10.980756,Web-Server-01,CPU_usage,65.98,8,50
2026-02-12 10:16:10.980756,Web-Server-01,CPU_usage,65.49,8,50
2026-02-12 10:31:10.980756,Web-Server-01,CPU_usage,67.53,8,50
2026-02-12 10:46:10.980756,Web-Server-01,CPU_usage,64.67,8,50
2026-02-12 11:01:10.980756,Web-Server-01,CPU_usage,61.99,8,50
2026-02-12 11:16:10.980756,Web-Server-01,CPU_usage,63.78,8,50
2026-02-12 11:31:10.980756,Web-Server-01,CPU_usage,62.96,8,50
2026-02-12 11:46:10.980756,Web-Server-01,CPU_usage,62.27,8,50
2026-02-12 12:01:10.980756,Web-Server-01,CPU_usage,65.57,8,50
2026-02-12 12:16:10.980756,Web-Server-01,CPU_usage,61.48,8,50
2026-02-12 12:31:10.980756,Web-Server-01,CPU_usage,59.89,8,50
2026-02-12 12:46:10.980756,Web-Server-01,CPU_usage,59.92,8,50
2026-02-12 13:01:10.980756,Web-Server-01,CPU_usage,59.34,8,50
2026-02-12 13:16:10.980756,Web-Server-01,CPU_usage,54.3,8,50
2026-02-12 13:31:10.980756,Web-Server-01,CPU_usage,56.24,8,50
2026-02-12 13:46:10.980756,Web-Server-01,CPU_usage,60.07,8,50
2026-02-12 14:01:10.980756,Web-Server-01,CPU_usage,54.92,8,50
2026-02-12 14:16:10.980756,Web-Server-01,CPU_usage,50.03,8,50
2026-02-12 14:31:10.980756,Web-Server-01,CPU_usage,51.24,8,50
2026-02-12 14:46:10.980756,Web-Server-01,CPU_usage,54.63,8,50
2026-02-12 15:01:10.980756,Web-Server-01,CPU_usage,49.04,8,50
2026-02-12 15:16:10.980756,Web-Server-01,CPU_usage,51.52,8,50
2026-02-12 15:31:10.980756,Web-Server-01,CPU_usage,46.25,8,50
2026-02-12 15:46:10.980756,Web-Server-01,CPU_usage,54.4,8,50
2026-02-12 16:01:10.980756,Web-Server-01,CPU_usage,44.38,8,50
2026-02-12 16:16:10.980756,Web-Server-01,CPU_usage,43.99,8,50
2026-02-12 16:31:10.980756,Web-Server-01,CPU_usage,49.9,8,50
2026-02-12 16:46:10.980756,Web-Server-01,CPU_usage,47.34,8,50
2026-02-12 17:01:10.980756,Web-Server-01,CPU_usage,41.2,8,50
2026-02-12 17:16:10.980756,Web-Server-01,CPU_usage,43.94,8,50
2026-02-12 17:31:10.980756,Web-Server-01,CPU_usage,41.48,8,50
2026-02-12 17:46:10.980756,Web-Server-01,CPU_usage,40.98,8,50
2026-02-12 18:01:10.980756,Web-Server-01,CPU_usage,40.98,8,50
2026-02-12 18:16:10.980756,Web-Server-01,CPU_usage,39.54,8,50
2026-02-12 18:31:10.980756,Web-Server-01,CPU_usage,43.38,8,50
2026-02-12 18:46:10.980756,Web-Server-01,CPU_usage,42.27,8,50
2026-02-12 19:01:10.980756,Web-Server-01,CPU_usage,44.23,8,50
2026-02-12 19:16:10.980756,Web-Server-01,CPU_usage,39.24,8,50
2026-02-12 19:31:10.980756,Web-Server-01,CPU_usage,41.41,8,50
2026-02-12 19:46:10.980756,Web-Server-01,CPU_usage,40.06,8,50
2026-02-12 20:01:10.980756,Web-Server-01,CPU_usage,40.28,8,50
2026-02-12 20:16:10.980756,Web-Server-01,CPU_usage,38.26,8,50
2026-02-12 20:31:10.980756,Web-Server-01,CPU_usage,38.52,8,50
2026-02-12 20:46:10.980756,Web-Server-01,CPU_usage,42.45,8,50
2026-02-12 21:01:10.980756,Web-Server-01,CPU_usage,40.12,8,50
2026-02-12 21:16:10.980756,Web-Server-01,CPU_usage,42.58,8,50
2026-02-12 21:31:10.980756,Web-Server-01,CPU_usage,41.56,8,50
2026-02-12 21:46:10.980756,Web-Server-01,CPU_usage,39.6,8,50
2026-02-12 22:01:10.980756,Web-Server-01,CPU_usage,40.77,8,50
2026-02-12 22:16:10.980756,Web-Server-01,CPU_usage,39.66,8,50
2026-02-12 22:31:10.980756,Web-Server-01,CPU_usage,39.31,8,50
2026-02-12 22:46:10.980756,Web-Server-01,CPU_usage,40.92,8,50
2026-02-12 23:01:10.980756,Web-Server-01,CPU_usage,40.76,8,50
2026-02-12 23:16:10.980756,Web-Server-01,CPU_usage,44.29,8,50
2026-02-12 23:31:10.980756,Web-Server-01,CPU_usage,44.79,8,50
2026-02-12 23:46:10.980756,Web-Server-01,CPU_usage,47.49,8,50
2026-02-13 00:01:10.980756,Web-Server-01,CPU_usage,45.65,8,50
2026-02-13 00:16:10.980756,Web-Server-01,CPU_usage,44.03,8,50
2026-02-13 00:31:10.980756,Web-Server-01,CPU_usage,49.17,8,50
2026-02-13 00:46:10.980756,Web-Server-01,CPU_usage,45.31,8,50
2026-02-13 01:01:10.980756,Web-Server-01,CPU_usage,50.44,8,50
2026-02-13 01:16:10.980756,Web-Server-01,CPU_usage,49.56,8,50
2026-02-13 01:31:10.980756,Web-Server-01,CPU_usage,51.96,8,50
2026-02-13 01:46:10.980756,Web-Server-01,CPU_usage,50.31,8,50
2026-02-13 02:01:10.980756,Web-Server-01,CPU_usage,51.48,8,50
2026-02-13 02:16:10.980756,Web-Server-01,CPU_usage,52.59,8,50
2026-02-13 02:31:10.980756,Web-Server-01,CPU_usage,56.7,8,50
2026-02-13 02:46:10.980756,Web-Server-01,CPU_usage,55.97,8,50
2026-02-13 03:01:10.980756,Web-Server-01,CPU_usage,56.61,8,50
2026-02-13 03:16:10.980756,Web-Server-01,CPU_usage,61.01,8,50
2026-02-13 03:31:10.980756,Web-Server-01,CPU_usage,58.13,8,50
2026-02-13 03:46:10.980756,Web-Server-01,CPU_usage,56.93,8,50
2026-02-13 04:01:10.980756,Web-Server-01,CPU_usage,62.97,8,50
2026-02-13 04:16:10.980756,Web-Server-01,CPU_usage,61.89,8,50
2026-02-13 04:31:10.980756,Web-Server-01,CPU_usage,62.08,8,50
2026-02-13 04:46:10.980756,Web-Server-01,CPU_usage,65.04,8,50
2026-02-13 05:01:10.980756,Web-Server-01,CPU_usage,65.42,8,50
2026-02-13 05:16:10.980756,Web-Server-01,CPU_usage,64.85,8,50
2026-02-13 05:31:10.980756,Web-Server-01,CPU_usage,64.43,8,50
2026-02-13 05:46:10.980756,Web-Server-01,CPU_usage,62.67,8,50
2026-02-13 06:01:10.980756,Web-Server-01,CPU_usage,69.18,8,50
2026-02-13 06:16:10.980756,Web-Server-01,CPU_usage,68.43,8,50
2026-02-13 06:31:10.980756,Web-Server-01,CPU_usage,66.2,8,50
2026-02-13 06:46:10.980756,Web-Server-01,CPU_usage,70.69,8,50
2026-02-13 07:01:10.980756,Web-Server-01,CPU_usage,68.86,8,50
2026-02-13 07:16:10.980756,Web-Server-01,CPU_usage,70.12,8,50
2026-02-13 07:31:10.980756,Web-Server-01,CPU_usage,65.03,8,50
2026-02-13 07:46:10.980756,Web-Server-01,CPU_usage,69.08,8,50
2026-02-13 08:01:10.980756,Web-Server-01,CPU_usage,71.39,8,50
2026-02-13 08:16:10.980756,Web-Server-01,CPU_usage,69.84,8,50
2026-02-13 08:31:10.980756,Web-Server-01,CPU_usage,67.79,8,50
2026-02-13 08:46:10.980756,Web-Server-01,CPU_usage,70.59,8,50
2026-02-13 09:01:10.980756,Web-Server-01,CPU_usage,69.95,8,50
2026-02-13 09:16:10.980756,Web-Server-01,CPU_usage,71.68,8,50
2026-02-13 09:31:10.980756,Web-Server-01,CPU_usage,66.69,8,50
2026-02-13 09:46:10.980756,Web-Server-01,CPU_usage,70.8,8,50
2026-02-13 10:01:10.980756,Web-Server-01,CPU_usage,69.56,8,50
2026-02-13 10:16:10.980756,Web-Server-01,CPU_usage,70.0,8,50
2026-02-13 10:31:10.980756,Web-Server-01,CPU_usage,68.91,8,50
2026-02-13 10:46:10.980756,Web-Server-01,CPU_usage,67.37,8,50
2026-02-13 11:01:10.980756,Web-Server-01,CPU_usage,67.35,8,50
2026-02-13 11:16:10.980756,Web-Server-01,CPU_usage,66.24,8,50
2026-02-13 11:31:10.980756,Web-Server-01,CPU_usage,65.72,8,50
2026-02-13 11:46:10.980756,Web-Server-01,CPU_usage,67.17,8,50
2026-02-13 12:01:10.980756,Web-Server-01,CPU_usage,64.46,8,50
2026-02-13 12:16:10.980756,Web-Server-01,CPU_usage,59.0,8,50
2026-02-13 12:31:10.980756,Web-Server-01,CPU_usage,60.85,8,50
2026-02-13 12:46:10.980756,Web-Server-01,CPU_usage,63.21,8,50
2026-02-13 13:01:10.980756,Web-Server-01,CPU_usage,58.36,8,50
2026-02-13 13:16:10.980756,Web-Server-01,CPU_usage,61.21,8,50
2026-02-13 13:31:10.980756,Web-Server-01,CPU_usage,60.42,8,50
2026-02-13 13:46:10.980756,Web-Server-01,CPU_usage,59.36,8,50
2026-02-13 14:01:10.980756,Web-Server-01,CPU_usage,54.73,8,50
2026-02-13 14:16:10.980756,Web-Server-01,CPU_usage,53.33,8,50
2026-02-13 14:31:10.980756,Web-Server-01,CPU_usage,53.87,8,50
2026-02-13 14:46:10.980756,Web-Server-01,CPU_usage,57.44,8,50
2026-02-13 15:01:10.980756,Web-Server-01,CPU_usage,51.99,8,50
2026-02-13 15:16:10.980756,Web-Server-01,CPU_usage,51.59,8,50
2026-02-13 15:31:10.980756,Web-Server-01,CPU_usage,51.93,8,50
2026-02-13 15:46:10.980756,Web-Server-01,CPU_usage,51.51,8,50
2026-02-13 16:01:10.980756,Web-Server-01,CPU_usage,48.64,8,50
2026-02-13 16:16:10.980756,Web-Server-01,CPU_usage,48.79,8,50
2026-02-13 16:31:10.980756,Web-Server-01,CPU_usage,49.88,8,50
2026-02-13 16:46:10.980756,Web-Server-01,CPU_usage,47.44,8,50
2026-02-13 17:01:10.980756,Web-Server-01,CPU_usage,48.62,8,50
2026-02-13 17:16:10.980756,Web-Server-01,CPU_usage,44.81,8,50
2026-02-13 17:31:10.980756,Web-Server-01,CPU_usage,40.61,8,50
2026-02-13 17:46:10.980756,Web-Server-01,CPU_usage,43.65,8,50
2026-02-13 18:01:10.980756,Web-Server-01,CPU_usage,44.06,8,50
2026-02-13 18:16:10.980756,Web-Server-01,CPU_usage,43.77,8,50
2026-02-13 18:31:10.980756,Web-Server-01,CPU_usage,42.56,8,50
2026-02-13 18:46:10.980756,Web-Server-01,CPU_usage,41.58,8,50
2026-02-13 19:01:10.980756,Web-Server-01,CPU_usage,39.73,8,50
2026-02-13 19:16:10.980756,Web-Server-01,CPU_usage,38.33,8,50
2026-02-13 19:31:10.980756,Web-Server-01,CPU_usage,41.32,8,50
2026-02-13 19:46:10.980756,Web-Server-01,CPU_usage,43.55,8,50
2026-02-13 20:01:10.980756,Web-Server-01,CPU_usage,37.27,8,50
2026-02-13 20:16:10.980756,Web-Server-01,CPU_usage,38.75,8,50
2026-02-13 20:31:10.980756,Web-Server-01,CPU_usage,37.22,8,50
2026-02-13 20:46:10.980756,Web-Server-01,CPU_usage,41.68,8,50
2026-02-13 21:01:10.980756,Web-Server-01,CPU_usage,35.62,8,50
2026-02-13 21:16:10.980756,Web-Server-01,CPU_usage,40.58,8,50
2026-02-13 21:31:10.980756,Web-Server-01,CPU_usage,40.11,8,50
2026-02-13 21:46:10.980756,Web-Server-01,CPU_usage,42.56,8,50
2026-02-13 22:01:10.980756,Web-Server-01,CPU_usage,44.02,8,50
2026-02-13 22:16:10.980756,Web-Server-01,CPU_usage,39.97,8,50
2026-02-13 22:31:10.980756,Web-Server-01,CPU_usage,42.88,8,50
2026-02-13 22:46:10.980756,Web-Server-01,CPU_usage,39.23,8,50
2026-02-13 23:01:10.980756,Web-Server-01,CPU_usage,46.3,8,50
2026-02-13 23:16:10.980756,Web-Server-01,CPU_usage,45.73,8,50
2026-02-13 23:31:10.980756,Web-Server-01,CPU_usage,44.0,8,50
2026-02-13 23:46:10.980756,Web-Server-01,CPU_usage,43.87,8,50
2026-02-14 00:01:10.980756,Web-Server-01,CPU_usage,47.65,8,50
2026-02-14 00:16:10.980756,Web-Server-01,CPU_usage,50.44,8,50
2026-02-14 00:31:10.980756,Web-Server-01,CPU_usage,46.78,8,50
2026-02-14 00:46:10.980756,Web-Server-01,CPU_usage,46.7,8,50
2026-02-14 01:01:10.980756,Web-Server-01,CPU_usage,48.13,8,50
2026-02-14 01:16:10.980756,Web-Server-01,CPU_usage,52.25,8,50
2026-02-14 01:31:10.980756,Web-Server-01,CPU_usage,51.92,8,50
2026-02-14 01:46:10.980756,Web-Server-01,CPU_usage,49.87,8,50
2026-02-14 02:01:10.980756,Web-Server-01,CPU_usage,54.96,8,50
2026-02-14 02:16:10.980756,Web-Server-01,CPU_usage,54.18,8,50
2026-02-14 02:31:10.980756,Web-Server-01,CPU_usage,55.65,8,50
2026-02-14 02:46:10.980756,Web-Server-01,CPU_usage,52.7,8,50
2026-02-14 03:01:10.980756,Web-Server-01,CPU_usage,59.98,8,50
2026-02-14 03:16:10.980756,Web-Server-01,CPU_usage,59.39,8,50
2026-02-14 03:31:10.980756,Web-Server-01,CPU_usage,59.54,8,50
2026-02-14 03:46:10.980756,Web-Server-01,CPU_usage,56.68,8,50
2026-02-14 04:01:10.980756,Web-Server-01,CPU_usage,61.03,8,50
2026-02-14 04:16:10.980756,Web-Server-01,CPU_usage,66.09,8,50
2026-02-14 04:31:10.980756,Web-Server-01,CPU_usage,63.76,8,50
2026-02-14 04:46:10.980756,Web-Server-01,CPU_usage,64.46,8,50
2026-02-14 05:01:10.980756,Web-Server-01,CPU_usage,69.09,8,50
2026-02-14 05:16:10.980756,Web-Server-01,CPU_usage,67.0,8,50
2026-02-14 05:31:10.980756,Web-Server-01,CPU_usage,62.01,8,50
2026-02-14 05:46:10.980756,Web-Server-01,CPU_usage,62.84,8,50
2026-02-14 06:01:10.980756,Web-Server-01,CPU_usage,68.55,8,50
2026-02-14 06:16:10.980756,Web-Server-01,CPU_usage,66.64,8,50
2026-02-14 06:31:10.980756,Web-Server-01,CPU_usage,69.01,8,50
2026-02-14 06:46:10.980756,Web-Server-01,CPU_usage,71.66,8,50
2026-02-14 07:01:10.980756,Web-Server-01,CPU_usage,73.61,8,50
2026-02-14 07:16:10.980756,Web-Server-01,CPU_usage,72.57,8,50
2026-02-14 07:31:10.980756,Web-Server-01,CPU_usage,70.98,8,50
2026-02-14 07:46:10.980756,Web-Server-01,CPU_usage,68.2,8,50
2026-02-14 08:01:10.980756,Web-Server-01,CPU_usage,69.17,8,50
2026-02-14 08:16:10.980756,Web-Server-01,CPU_usage,75.87,8,50
2026-02-14 08:31:10.980756,Web-Server-01,CPU_usage,67.25,8,50
2026-02-14 08:46:10.980756,Web-Server-01,CPU_usage,71.82,8,50
2026-02-14 09:01:10.980756,Web-Server-01,CPU_usage,66.73,8,50
2026-02-14 09:16:10.980756,Web-Server-01,CPU_usage,67.7,8,50
2026-02-14 09:31:10.980756,Web-Server-01,CPU_usage,69.21,8,50
2026-02-14 09:46:10.980756,Web-Server-01,CPU_usage,70.72,8,50
2026-02-14 10:01:10.980756,Web-Server-01,CPU_usage,71.77,8,50
2026-02-14 10:16:10.980756,Web-Server-01,CPU_usage,71.21,8,50
2026-02-14 10:31:10.980756,Web-Server-01,CPU_usage,68.8,8,50
2026-02-14 10:46:10.980756,Web-Server-01,CPU_usage,66.53,8,50
2026-02-14 11:01:10.980756,Web-Server-01,CPU_usage,68.34,8,50
2026-02-14 11:16:10.980756,Web-Server-01,CPU_usage,68.88,8,50
2026-02-14 11:31:10.980756,Web-Server-01,CPU_usage,66.8,8,50
2026-02-14 11:46:10.980756,Web-Server-01,CPU_usage,67.75,8,50
2026-02-14 12:01:10.980756,Web-Server-01,CPU_usage,64.14,8,50
2026-02-14 12:16:10.980756,Web-Server-01,CPU_usage,64.58,8,50
2026-02-14 12:31:10.980756,Web-Server-01,CPU_usage,65.28,8,50
2026-02-14 12:46:10.980756,Web-Server-01,CPU_usage,62.93,8,50
2026-02-14 13:01:10.980756,Web-Server-01,CPU_usage,59.22,8,50
2026-02-14 13:16:10.980756,Web-Server-01,CPU_usage,58.34,8,50
2026-02-14 13:31:10.980756,Web-Server-01,CPU_usage,58.31,8,50
2026-02-14 13:46:10.980756,Web-Server-01,CPU_usage,60.82,8,50
2026-02-14 14:01:10.980756,Web-Server-01,CPU_usage,57.6,8,50
2026-02-14 14:16:10.980756,Web-Server-01,CPU_usage,56.72,8,50
2026-02-14 14:31:10.980756,Web-Server-01,CPU_usage,58.33,8,50
2026-02-14 14:46:10.980756,Web-Server-01,CPU_usage,55.5,8,50
2026-02-14 15:01:10.980756,Web-Server-01,CPU_usage,49.92,8,50
2026-02-14 15:16:10.980756,Web-Server-01,CPU_usage,50.66,8,50
2026-02-14 15:31:10.980756,Web-Server-01,CPU_usage,52.09,8,50
2026-02-14 15:46:10.980756,Web-Server-01,CPU_usage,50.63,8,50
2026-02-14 16:01:10.980756,Web-Server-01,CPU_usage,49.72,8,50
2026-02-14 16:16:10.980756,Web-Server-01,CPU_usage,47.44,8,50
2026-02-14 16:31:10.980756,Web-Server-01,CPU_usage,47.35,8,50
2026-02-14 16:46:10.980756,Web-Server-01,CPU_usage,46.92,8,50
2026-02-14 17:01:10.980756,Web-Server-01,CPU_usage,42.48,8,50
2026-02-14 17:16:10.980756,Web-Server-01,CPU_usage,44.51,8,50
2026-02-14 17:31:10.980756,Web-Server-01,CPU_usage,44.01,8,50
2026-02-14 17:46:10.980756,Web-Server-01,CPU_usage,45.65,8,50
2026-02-14 18:01:10.980756,Web-Server-01,CPU_usage,43.51,8,50
2026-02-14 18:16:10.980756,Web-Server-01,CPU_usage,41.36,8,50
2026-02-14 18:31:10.980756,Web-Server-01,CPU_usage,45.94,8,50
2026-02-14 18:46:10.980756,Web-Server-01,CPU_usage,42.32,8,50
2026-02-14 19:01:10.980756,Web-Server-01,CPU_usage,41.12,8,50
2026-02-14 19:16:10.980756,Web-Server-01,CPU_usage,40.24,8,50
2026-02-14 19:31:10.980756,Web-Server-01,CPU_usage,41.96,8,50
2026-02-14 19:46:10.980756,Web-Server-01,CPU_usage,42.58,8,50
2026-02-14 20:01:10.980756,Web-Server-01,CPU_usage,44.43,8,50
2026-02-14 20:16:10.980756,Web-Server-01,CPU_usage,40.65,8,50
2026-02-14 20:31:10.980756,Web-Server-01,CPU_usage,39.24,8,50
2026-02-14 20:46:10.980756,Web-Server-01,CPU_usage,42.85,8,50
2026-02-14 21:01:10.980756,Web-Server-01,CPU_usage,46.51,8,50
2026-02-14 21:16:10.980756,Web-Server-01,CPU_usage,38.05,8,50
2026-02-14 21:31:10.980756,Web-Server-01,CPU_usage,42.23,8,50
2026-02-14 21:46:10.980756,Web-Server-01,CPU_usage,41.99,8,50
2026-02-14 22:01:10.980756,Web-Server-01,CPU_usage,43.07,8,50
2026-02-14 22:16:10.980756,Web-Server-01,CPU_usage,40.11,8,50
2026-02-14 22:31:10.980756,Web-Server-01,CPU_usage,44.71,8,50
2026-02-14 22:46:10.980756,Web-Server-01,CPU_usage,40.41,8,50
2026-02-14 23:01:10.980756,Web-Server-01,CPU_usage,43.73,8,50
2026-02-14 23:16:10.980756,Web-Server-01,CPU_usage,48.03,8,50
2026-02-14 23:31:10.980756,Web-Server-01,CPU_usage,45.79,8,50
2026-02-14 23:46:10.980756,Web-Server-01,CPU_usage,47.87,8,50
2026-02-15 00:01:10.980756,Web-Server-01,CPU_usage,48.22,8,50
2026-02-15 00:16:10.980756,Web-Server-01,CPU_usage,52.7,8,50
2026-02-15 00:31:10.980756,Web-Server-01,CPU_usage,48.48,8,50
2026-02-15 00:46:10.980756,Web-Server-01,CPU_usage,46.94,8,50
2026-02-15 01:01:10.980756,Web-Server-01,CPU_usage,54.73,8,50
2026-02-15 01:16:10.980756,Web-Server-01,CPU_usage,53.48,8,50
2026-02-15 01:31:10.980756,Web-Server-01,CPU_usage,51.75,8,50
2026-02-15 01:46:10.980756,Web-Server-01,CPU_usage,55.47,8,50
2026-02-15 02:01:10.980756,Web-Server-01,CPU_usage,55.14,8,50
2026-02-15 02:16:10.980756,Web-Server-01,CPU_usage,57.25,8,50
2026-02-15 02:31:10.980756,Web-Server-01,CPU_usage,58.58,8,50
2026-02-15 02:46:10.980756,Web-Server-01,CPU_usage,57.96,8,50
2026-02-15 03:01:10.980756,Web-Server-01,CPU_usage,61.39,8,50
2026-02-15 03:16:10.980756,Web-Server-01,CPU_usage,56.89,8,50
2026-02-15 03:31:10.980756,Web-Server-01,CPU_usage,60.0,8,50
2026-02-15 03:46:10.980756,Web-Server-01,CPU_usage,64.91,8,50
2026-02-15 04:01:10.980756,Web-Server-01,CPU_usage,61.69,8,50
2026-02-15 04:16:10.980756,Web-Server-01,CPU_usage,64.6,8,50
2026-02-15 04:31:10.980756,Web-Server-01,CPU_usage,67.24,8,50
2026-02-15 04:46:10.980756,Web-Server-01,CPU_usage,64.45,8,50
2026-02-15 05:01:10.980756,Web-Server-01,CPU_usage,66.78,8,50
2026-02-15 05:16:10.980756,Web-Server-01,CPU_usage,69.67,8,50
2026-02-15 05:31:10.980756,Web-Server-01,CPU_usage,70.86,8,50
2026-02-15 05:46:10.980756,Web-Server-01,CPU_usage,69.76,8,50
2026-02-15 06:01:10.980756,Web-Server-01,CPU_usage,69.82,8,50
2026-02-15 06:16:10.980756,Web-Server-01,CPU_usage,67.01,8,50
2026-02-15 06:31:10.980756,Web-Server-01,CPU_usage,69.62,8,50
2026-02-15 06:46:10.980756,Web-Server-01,CPU_usage,68.81,8,50
2026-02-15 07:01:10.980756,Web-Server-01,CPU_usage,70.12,8,50
2026-02-15 07:16:10.980756,Web-Server-01,CPU_usage,65.13,8,50
2026-02-15 07:31:10.980756,Web-Server-01,CPU_usage,70.01,8,50
2026-02-15 07:46:10.980756,Web-Server-01,CPU_usage,70.28,8,50
2026-02-15 08:01:10.980756,Web-Server-01,CPU_usage,68.06,8,50
2026-02-15 08:16:10.980756,Web-Server-01,CPU_usage,73.55,8,50
2026-02-15 08:31:10.980756,Web-Server-01,CPU_usage,70.03,8,50
2026-02-15 08:46:10.980756,Web-Server-01,CPU_usage,73.87,8,50
2026-02-15 09:01:10.980756,Web-Server-01,CPU_usage,71.34,8,50
2026-02-15 09:16:10.980756,Web-Server-01,CPU_usage,73.3,8,50
2026-02-15 09:31:10.980756,Web-Server-01,CPU_usage,72.9,8,50
2026-02-15 09:46:10.980756,Web-Server-01,CPU_usage,73.0,8,50
2026-02-15 10:01:10.980756,Web-Server-01,CPU_usage,67.69,8,50
2026-02-15 10:16:10.980756,Web-Server-01,CPU_usage,70.43,8,50
2026-02-15 10:31:10.980756,Web-Server-01,CPU_usage,69.63,8,50
2026-02-15 10:46:10.980756,Web-Server-01,CPU_usage,70.37,8,50
2026-02-15 11:01:10.980756,Web-Server-01,CPU_usage,67.23,8,50
2026-02-15 11:16:10.980756,Web-Server-01,CPU_usage,65.5,8,50
2026-02-15 11:31:10.980756,Web-Server-01,CPU_usage,65.53,8,50
2026-02-15 11:46:10.980756,Web-Server-01,CPU_usage,66.4,8,50
2026-02-15 12:01:10.980756,Web-Server-01,CPU_usage,66.32,8,50
2026-02-15 12:16:10.980756,Web-Server-01,CPU_usage,68.97,8,50
2026-02-15 12:31:10.980756,Web-Server-01,CPU_usage,63.0,8,50
2026-02-15 12:46:10.980756,Web-Server-01,CPU_usage,67.31,8,50
2026-02-15 13:01:10.980756,Web-Server-01,CPU_usage,60.44,8,50
2026-02-15 13:16:10.980756,Web-Server-01,CPU_usage,58.48,8,50
2026-02-15 13:31:10.980756,Web-Server-01,CPU_usage,61.0,8,50
2026-02-15 13:46:10.980756,Web-Server-01,CPU_usage,60.46,8,50
2026-02-15 14:01:10.980756,Web-Server-01,CPU_usage,57.47,8,50
2026-02-15 14:16:10.980756,Web-Server-01,CPU_usage,55.89,8,50
2026-02-15 14:31:10.980756,Web-Server-01,CPU_usage,57.28,8,50
2026-02-15 14:46:10.980756,Web-Server-01,CPU_usage,59.48,8,50
2026-02-15 15:01:10.980756,Web-Server-01,CPU_usage,51.15,8,50
2026-02-15 15:16:10.980756,Web-Server-01,CPU_usage,50.15,8,50
2026-02-15 15:31:10.980756,Web-Server-01,CPU_usage,53.39,8,50
2026-02-15 15:46:10.980756,Web-Server-01,CPU_usage,51.29,8,50
2026-02-15 16:01:10.980756,Web-Server-01,CPU_usage,50.64,8,50
2026-02-15 16:16:10.980756,Web-Server-01,CPU_usage,46.69,8,50
2026-02-15 16:31:10.980756,Web-Server-01,CPU_usage,46.93,8,50
2026-02-15 16:46:10.980756,Web-Server-01,CPU_usage,51.05,8,50
2026-02-15 17:01:10.980756,Web-Server-01,CPU_usage,47.11,8,50
2026-02-15 17:16:10.980756,Web-Server-01,CPU_usage,43.94,8,50
2026-02-15 17:31:10.980756,Web-Server-01,CPU_usage,48.89,8,50
2026-02-15 17:46:10.980756,Web-Server-01,CPU_usage,50.6,8,50
2026-02-15 18:01:10.980756,Web-Server-01,CPU_usage,39.76,8,50
2026-02-15 18:16:10.980756,Web-Server-01,CPU_usage,45.73,8,50
2026-02-15 18:31:10.980756,Web-Server-01,CPU_usage,43.95,8,50
2026-02-15 18:46:10.980756,Web-Server-01,CPU_usage,44.54,8,50
2026-02-15 19:01:10.980756,Web-Server-01,CPU_usage,41.27,8,50
2026-02-15 19:16:10.980756,Web-Server-01,CPU_usage,41.88,8,50
2026-02-15 19:31:10.980756,Web-Server-01,CPU_usage,40.33,8,50
2026-02-15 19:46:10.980756,Web-Server-01,CPU_usage,41.61,8,50
2026-02-15 20:01:10.980756,Web-Server-01,CPU_usage,42.18,8,50
2026-02-15 20:16:10.980756,Web-Server-01,CPU_usage,40.18,8,50
2026-02-15 20:31:10.980756,Web-Server-01,CPU_usage,46.32,8,50
2026-02-15 20:46:10.980756,Web-Server-01,CPU_usage,38.16,8,50
2026-02-15 21:01:10.980756,Web-Server-01,CPU_usage,43.51,8,50
2026-02-15 21:16:10.980756,Web-Server-01,CPU_usage,42.9,8,50
2026-02-15 21:31:10.980756,Web-Server-01,CPU_usage,40.76,8,50
2026-02-15 21:46:10.980756,Web-Server-01,CPU_usage,43.35,8,50
2026-02-15 22:01:10.980756,Web-Server-01,CPU_usage,45.34,8,50
2026-02-15 22:16:10.980756,Web-Server-01,CPU_usage,46.19,8,50
2026-02-15 22:31:10.980756,Web-Server-01,CPU_usage,42.76,8,50
2026-02-15 22:46:10.980756,Web-Server-01,CPU_usage,45.9,8,50
2026-02-15 23:01:10.980756,Web-Server-01,CPU_usage,47.76,8,50
2026-02-15 23:16:10.980756,Web-Server-01,CPU_usage,40.63,8,50
2026-02-15 23:31:10.980756,Web-Server-01,CPU_usage,47.76,8,50
2026-02-15 23:46:10.980756,Web-Server-01,CPU_usage,46.97,8,50
2026-02-16 00:01:10.980756,Web-Server-01,CPU_usage,50.31,8,50
2026-02-16 00:16:10.980756,Web-Server-01,CPU_usage,50.16,8,50
2026-02-16 00:31:10.980756,Web-Server-01,CPU_usage,49.01,8,50
2026-02-16 00:46:10.980756,Web-Server-01,CPU_usage,52.68,8,50
2026-02-16 01:01:10.980756,Web-Server-01,CPU_usage,53.85,8,50
2026-02-16 01:16:10.980756,Web-Server-01,CPU_usage,52.33,8,50
2026-02-16 01:31:10.980756,Web-Server-01,CPU_usage,54.82,8,50
