timestamp,instance_id,metric_label,value,memory_gb,storage_gb
2026-04-07 16:11:26.825454,Web-Server-01,CPU_usage,36.75,8,50
2026-04-07 16:26:26.825454,Web-Server-01,CPU_usage,37.22,8,50
2026-04-07 16:41:26.825454,Web-Server-01,CPU_usage,38.04,8,50
2026-04-07 16:56:26.825454,Web-Server-01,CPU_usage,40.83,8,50
2026-04-07 17:11:26.825454,Web-Server-01,CPU_usage,31.35,8,50
2026-04-07 17:26:26.825454,Web-Server-01,CPU_usage,34.46,8,50
2026-04-07 17:41:26.825454,Web-Server-01,CPU_usage,32.99,8,50
2026-04-07 17:56:26.825454,Web-Server-01,CPU_usage,31.37,8,50
2026-04-07 18:11:26.825454,Web-Server-01,CPU_usage,24.19,8,50
2026-04-07 18:26:26.825454,Web-Server-01,CPU_usage,26.81,8,50
2026-04-07 18:41:26.825454,Web-Server-01,CPU_usage,28.61,8,50
2026-04-07 18:56:26.825454,Web-Server-01,CPU_usage,32.94,8,50
2026-04-07 19:11:26.825454,Web-Server-01,CPU_usage,25.58,8,50
2026-04-07 19:26:26.825454,Web-Server-01,CPU_usage,28.39,8,50
2026-04-07 19:41:26.825454,Web-Server-01,CPU_usage,24.43,8,50
2026-04-07 19:56:26.825454,Web-Server-01,CPU_usage,26.24,8,50
2026-04-07 20:11:26.825454,Web-Server-01,CPU_usage,27.36,8,50
2026-04-07 20:26:26.825454,Web-Server-01,CPU_usage,23.31,8,50
2026-04-07 20:41:26.825454,Web-Server-01,CPU_usage,23.99,8,50
2026-04-07 20:56:26.825454,Web-Server-01,CPU_usage,26.3,8,50
2026-04-07 21:11:26.825454,Web-Server-01,CPU_usage,27.74,8,50
2026-04-07 21:26:26.825454,Web-Server-01,CPU_usage,28.92,8,50
2026-04-07 21:41:26.825454,Web-Server-01,CPU_usage,25.95,8,50
2026-04-07 21:56:26.825454,Web-Server-01,CPU_usage,35.37,8,50
2026-04-07 22:11:26.825454,Web-Server-01,CPU_usage,30.54,8,50
2026-04-07 22:26:26.825454,Web-Server-01,CPU_usage,23.88,8,50
2026-04-07 22:41:26.825454,Web-Server-01,CPU_usage,30.42,8,50
2026-04-07 22:56:26.825454,Web-Server-01,CPU_usage,28.62,8,50
2026-04-07 23:11:26.825454,Web-Server-01,CPU_usage,37.12,8,50
2026-04-07 23:26:26.825454,Web-Server-01,CPU_usage,26.24,8,50
2026-04-07 23:41:26.825454,Web-Server-01,CPU_usage,33.43,8,50
2026-04-07 23:56:26.825454,Web-Server-01,CPU_usage,31.55,8,50
2026-04-08 00:11:26.825454,Web-Server-01,CPU_usage,39.15,8,50
2026-04-08 00:26:26.825454,Web-Server-01,CPU_usage,32.65,8,50
2026-04-08 00:41:26.825454,Web-Server-01,CPU_usage,39.21,8,50
2026-04-08 00:56:26.825454,Web-Server-01,CPU_usage,36.92,8,50
2026-04-08 01:11:26.825454,Web-Server-01,CPU_usage,43.58,8,50
2026-04-08 01:26:26.825454,Web-Server-01,CPU_usage,40.85,8,50
2026-04-08 01:41:26.825454,Web-Server-01,CPU_usage,46.36,8,50
2026-04-08 01:56:26.825454,Web-Server-01,CPU_usage,38.65,8,50
2026-04-08 02:11:26.825454,Web-Server-01,CPU_usage,49.04,8,50
2026-04-08 02:26:26.825454,Web-Server-01,CPU_usage,44.04,8,50
2026-04-08 02:41:26.825454,Web-Server-01,CPU_usage,53.19,8,50
2026-04-08 02:56:26.825454,Web-Server-01,CPU_usage,50.58,8,50
2026-04-08 03:11:26.825454,Web-Server-01,CPU_usage,52.67,8,50
2026-04-08 03:26:26.825454,Web-Server-01,CPU_usage,49.22,8,50
2026-04-08 03:41:26.825454,Web-Server-01,CPU_usage,56.09,8,50
2026-04-08 03:56:26.825454,Web-Server-01,CPU_usage,56.43,8,50
2026-04-08 04:11:26.825454,Web-Server-01,CPU_usage,56.59,8,50
2026-04-08 04:26:26.825454,Web-Server-01,CPU_usage,60.61,8,50
2026-04-08 04:41:26.825454,Web-Server-01,CPU_usage,56.39,8,50
2026-04-08 04:56:26.825454,Web-Server-01,CPU_usage,56.17,8,50
2026-04-08 05:11:26.825454,Web-Server-01,CPU_usage,59.41,8,50
2026-04-08 05:26:26.825454,Web-Server-01,CPU_usage,56.52,8,50
2026-04-08 05:41:26.825454,Web-Server-01,CPU_usage,62.53,8,50
2026-04-08 05:56:26.825454,Web-Server-01,CPU_usage,57.86,8,50
2026-04-08 06:11:26.825454,Web-Server-01,CPU_usage,64.75,8,50
2026-04-08 06:26:26.825454,Web-Server-01,CPU_usage,63.78,8,50
2026-04-08 06:41:26.825454,Web-Server-01,CPU_usage,60.33,8,50
2026-04-08 06:56:26.825454,Web-Server-01,CPU_usage,68.72,8,50
2026-04-08 07:11:26.825454,Web-Server-01,CPU_usage,68.65,8,50
2026-04-08 07:26:26.825454,Web-Server-01,CPU_usage,65.23,8,50
2026-04-08 07:41:26.825454,Web-Server-01,CPU_usage,64.43,8,50
2026-04-08 07:56:26.825454,Web-Server-01,CPU_usage,66.14,8,50
2026-04-08 08:11:26.825454,Web-Server-01,CPU_usage,70.76,8,50
2026-04-08 08:26:26.825454,Web-Server-01,CPU_usage,70.38,8,50
2026-04-08 08:41:26.825454,Web-Server-01,CPU_usage,64.58,8,50
2026-04-08 08:56:26.825454,Web-Server-01,CPU_usage,68.2,8,50
2026-04-08 09:11:26.825454,Web-Server-01,CPU_usage,68.35,8,50
2026-04-08 09:26:26.825454,Web-Server-01,CPU_usage,67.09,8,50
2026-04-08 09:41:26.825454,Web-Server-01,CPU_usage,69.48,8,50
2026-04-08 09:56:26.825454,Web-Server-01,CPU_usage,62.89,8,50
2026-04-08 10:11:26.825454,Web-Server-01,CPU_usage,66.2,8,50
2026-04-08 10:26:26.825454,Web-Server-01,CPU_usage,66.76,8,50
2026-04-08 10:41:26.825454,Web-Server-01,CPU_usage,61.72,8,50
2026-04-08 10:56:26.825454,Web-Server-01,CPU_usage,66.32,8,50
2026-04-08 11:11:26.825454,Web-Server-01,CPU_usage,62.8,8,50
2026-04-08 11:26:26.825454,Web-Server-01,CPU_usage,62.21,8,50
2026-04-08 11:41:26.825454,Web-Server-01,CPU_usage,59.12,8,50
2026-04-08 11:56:26.825454,Web-Server-01,CPU_usage,64.69,8,50
2026-04-08 12:11:26.825454,Web-Server-01,CPU_usage,62.14,8,50
2026-04-08 12:26:26.825454,Web-Server-01,CPU_usage,68.39,8,50
2026-04-08 12:41:26.825454,Web-Server-01,CPU_usage,58.52,8,50
2026-04-08 12:56:26.825454,Web-Server-01,CPU_usage,57.56,8,50
2026-04-08 13:11:26.825454,Web-Server-01,CPU_usage,50.87,8,50
2026-04-08 13:26:26.825454,Web-Server-01,CPU_usage,52.13,8,50
2026-04-08 13:41:26.825454,Web-Server-01,CPU_usage,54.94,8,50
2026-04-08 13:56:26.825454,Web-Server-01,CPU_usage,45.95,8,50
2026-04-08 14:11:26.825454,Web-Server-01,CPU_usage,50.79,8,50
2026-04-08 14:26:26.825454,Web-Server-01,CPU_usage,52.79,8,50
2026-04-08 14:41:26.825454,Web-Server-01,CPU_usage,49.47,8,50
2026-04-08 14:56:26.825454,Web-Server-01,CPU_usage,43.47,8,50
2026-04-08 15:11:26.825454,Web-Server-01,CPU_usage,45.99,8,50
2026-04-08 15:26:26.825454,Web-Server-01,CPU_usage,42.05,8,50
2026-04-08 15:41:26.825454,Web-Server-01,CPU_usage,45.48,8,50
2026-04-08 15:56:26.825454,Web-Server-01,CPU_usage,45.67,8,50
2026-04-08 16:11:26.825454,Web-Server-01,CPU_usage,35.58,8,50
2026-04-08 16:26:26.825454,Web-Server-01,CPU_usage,38.47,8,50
2026-04-08 16:41:26.825454,Web-Server-01,CPU_usage,41.07,8,50
2026-04-08 16:56:26.825454,Web-Server-01,CPU_usage,41.05,8,50
2026-04-08 17:11:26.825454,Web-Server-01,CPU_usage,37.45,8,50
2026-04-08 17:26:26.825454,Web-Server-01,CPU_usage,33.86,8,50
2026-04-08 17:41:26.825454,Web-Server-01,CPU_usage,36.07,8,50
2026-04-08 17:56:26.825454,Web-Server-01,CPU_usage,32.13,8,50
2026-04-08 18:11:26.825454,Web-Server-01,CPU_usage,31.0,8,50
2026-04-08 18:26:26.825454,Web-Server-01,CPU_usage,31.9,8,50
2026-04-08 18:41:26.825454,Web-Server-01,CPU_usage,31.07,8,50
2026-04-08 18:56:26.825454,Web-Server-01,CPU_usage,32.16,8,50
2026-04-08 19:11:26.825454,Web-Server-01,CPU_usage,24.51,8,50
2026-04-08 19:26:26.825454,Web-Server-01,CPU_usage,25.73,8,50
2026-04-08 19:41:26.825454,Web-Server-01,CPU_usage,28.67,8,50
2026-04-08 19:56:26.825454,Web-Server-01,CPU_usage,29.61,8,50
2026-04-08 20:11:26.825454,Web-Server-01,CPU_usage,23.97,8,50
2026-04-08 20:26:26.825454,Web-Server-01,CPU_usage,28.47,8,50
2026-04-08 20:41:26.825454,Web-Server-01,CPU_usage,29.44,8,50
2026-04-08 20:56:26.825454,Web-Server-01,CPU_usage,31.38,8,50
2026-04-08 21:11:26.825454,Web-Server-01,CPU_usage,27.51,8,50
2026-04-08 21:26:26.825454,Web-Server-01,CPU_usage,32.65,8,50
2026-04-08 21:41:26.825454,Web-Server-01,CPU_usage,26.77,8,50
2026-04-08 21:56:26.825454,Web-Server-01,CPU_usage,24.77,8,50
2026-04-08 22:11:26.825454,Web-Server-01,CPU_usage,33.36,8,50
2026-04-08 22:26:26.825454,Web-Server-01,CPU_usage,33.41,8,50
2026-04-08 22:41:26.825454,Web-Server-01,CPU_usage,36.03,8,50
2026-04-08 22:56:26.825454,Web-Server-01,CPU_usage,32.17,8,50
2026-04-08 23:11:26.825454,Web-Server-01,CPU_usage,29.81,8,50
2026-04-08 23:26:26.825454,Web-Server-01,CPU_usage,30.38,8,50
2026-04-08 23:41:26.825454,Web-Server-01,CPU_usage,32.07,8,50
2026-04-08 23:56:26.825454,Web-Server-01,CPU_usage,38.69,8,50
2026-04-09 00:11:26.825454,Web-Server-01,CPU_usage,33.97,8,50
2026-04-09 00:26:26.825454,Web-Server-01,CPU_usage,40.76,8,50
2026-04-09 00:41:26.825454,Web-Server-01,CPU_usage,40.92,8,50
2026-04-09 00:56:26.825454,Web-Server-01,CPU_usage,41.5,8,50
2026-04-09 01:11:26.825454,Web-Server-01,CPU_usage,44.06,8,50
2026-04-09 01:26:26.825454,Web-Server-01,CPU_usage,44.41,8,50
2026-04-09 01:41:26.825454,Web-Server-01,CPU_usage,45.66,8,50
2026-04-09 01:56:26.825454,Web-Server-01,CPU_usage,45.99,8,50
2026-04-09 02:11:26.825454,Web-Server-01,CPU_usage,47.51,8,50
2026-04-09 02:26:26.825454,Web-Server-01,CPU_usage,44.09,8,50
2026-04-09 02:41:26.825454,Web-Server-01,CPU_usage,47.58,8,50
2026-04-09 02:56:26.825454,Web-Server-01,CPU_usage,55.08,8,50
2026-04-09 03:11:26.825454,Web-Server-01,CPU_usage,52.55,8,50
2026-04-09 03:26:26.825454,Web-Server-01,CPU_usage,55.4,8,50
2026-04-09 03:41:26.825454,Web-Server-01,CPU_usage,54.65,8,50
2026-04-09 03:56:26.825454,Web-Server-01,CPU_usage,58.66,8,50
2026-04-09 04:11:26.825454,Web-Server-01,CPU_usage,57.83,8,50
2026-04-09 04:26:26.825454,Web-Server-01,CPU_usage,59.35,8,50
2026-04-09 04:41:26.825454,Web-Server-01,CPU_usage,61.89,8,50
2026-04-09 04:56:26.825454,Web-Server-01,CPU_usage,59.57,8,50
2026-04-09 05:11:26.825454,Web-Server-01,CPU_usage,65.99,8,50
2026-04-09 05:26:26.825454,Web-Server-01,CPU_usage,66.93,8,50
2026-04-09 05:41:26.825454,Web-Server-01,CPU_usage,67.32,8,50
2026-04-09 05:56:26.825454,Web-Server-01,CPU_usage,62.19,8,50
2026-04-09 06:11:26.825454,Web-Server-01,CPU_usage,63.25,8,50
2026-04-09 06:26:26.825454,Web-Server-01,CPU_usage,65.91,8,50
2026-04-09 06:41:26.825454,Web-Server-01,CPU_usage,64.22,8,50
2026-04-09 06:56:26.825454,Web-Server-01,CPU_usage,69.85,8,50
2026-04-09 07:11:26.825454,Web-Server-01,CPU_usage,68.56,8,50
2026-04-09 07:26:26.825454,Web-Server-01,CPU_usage,69.35,8,50
2026-04-09 07:41:26.825454,Web-Server-01,CPU_usage,60.25,8,50
2026-04-09 07:56:26.825454,Web-Server-01,CPU_usage,68.07,8,50
2026-04-09 08:11:26.825454,Web-Server-01,CPU_usage,69.53,8,50
2026-04-09 08:26:26.825454,Web-Server-01,CPU_usage,72.29,8,50
2026-04-09 08:41:26.825454,Web-Server-01,CPU_usage,73.7,8,50
2026-04-09 08:56:26.825454,Web-Server-01,CPU_usage,71.97,8,50
2026-04-09 09:11:26.825454,Web-Server-01,CPU_usage,66.16,8,50
2026-04-09 09:26:26.825454,Web-Server-01,CPU_usage,64.57,8,50
2026-04-09 09:41:26.825454,Web-Server-01,CPU_usage,68.78,8,50
2026-04-09 09:56:26.825454,Web-Server-01,CPU_usage,70.81,8,50
2026-04-09 10:11:26.825454,Web-Server-01,CPU_usage,70.74,8,50
2026-04-09 10:26:26.825454,Web-Server-01,CPU_usage,65.94,8,50
2026-04-09 10:41:26.825454,Web-Server-01,CPU_usage,70.01,8,50
2026-04-09 10:56:26.825454,Web-Server-01,CPU_usage,69.09,8,50
2026-04-09 11:11:26.825454,Web-Server-01,CPU_usage,62.55,8,50
2026-04-09 11:26:26.825454,Web-Server-01,CPU_usage,56.97,8,50
2026-04-09 11:41:26.825454,Web-Server-01,CPU_usage,61.49,8,50
2026-04-09 11:56:26.825454,Web-Server-01,CPU_usage,61.86,8,50
2026-04-09 12:11:26.825454,Web-Server-01,CPU_usage,57.04,8,50
2026-04-09 12:26:26.825454,Web-Server-01,CPU_usage,60.1,8,50
2026-04-09 12:41:26.825454,Web-Server-01,CPU_usage,60.59,8,50
2026-04-09 12:56:26.825454,Web-Server-01,CPU_usage,55.46,8,50
2026-04-09 13:11:26.825454,Web-Server-01,CPU_usage,58.94,8,50
2026-04-09 13:26:26.825454,Web-Server-01,CPU_usage,57.63,8,50
2026-04-09 13:41:26.825454,Web-Server-01,CPU_usage,47.33,8,50
2026-04-09 13:56:26.825454,Web-Server-01,CPU_usage,54.87,8,50
2026-04-09 14:11:26.825454,Web-Server-01,CPU_usage,47.1,8,50
2026-04-09 14:26:26.825454,Web-Server-01,CPU_usage,55.29,8,50
2026-04-09 14:41:26.825454,Web-Server-01,CPU_usage,49.48,8,50
2026-04-09 14:56:26.825454,Web-Server-01,CPU_usage,53.97,8,50
2026-04-09 15:11:26.825454,Web-Server-01,CPU_usage,44.48,8,50
2026-04-09 15:26:26.825454,Web-Server-01,CPU_usage,40.23,8,50
2026-04-09 15:41:26.825454,Web-Server-01,CPU_usage,45.54,8,50
2026-04-09 15:56:26.825454,Web-Server-01,CPU_usage,48.31,8,50
2026-04-09 16:11:26.825454,Web-Server-01,CPU_usage,42.13,8,50
2026-04-09 16:26:26.825454,Web-Server-01,CPU_usage,40.64,8,50
2026-04-09 16:41:26.825454,Web-Server-01,CPU_usage,38.29,8,50
2026-04-09 16:56:26.825454,Web-Server-01,CPU_usage,40.14,8,50
2026-04-09 17:11:26.825454,Web-Server-01,CPU_usage,38.85,8,50
2026-04-09 17:26:26.825454,Web-Server-01,CPU_usage,37.9,8,50
2026-04-09 17:41:26.825454,Web-Server-01,CPU_usage,42.22,8,50
2026-04-09 17:56:26.825454,Web-Server-01,CPU_usage,31.61,8,50
2026-04-09 18:11:26.825454,Web-Server-01,CPU_usage,30.37,8,50
2026-04-09 18:26:26.825454,Web-Server-01,CPU_usage,28.98,8,50
2026-04-09 18:41:26.825454,Web-Server-01,CPU_usage,34.0,8,50
2026-04-09 18:56:26.825454,Web-Server-01,CPU_usage,35.41,8,50
2026-04-09 19:11:26.825454,Web-Server-01,CPU_usage,27.91,8,50
2026-04-09 19:26:26.825454,Web-Server-01,CPU_usage,34.36,8,50
2026-04-09 19:41:26.825454,Web-Server-01,CPU_usage,31.35,8,50
2026-04-09 19:56:26.825454,Web-Server-01,CPU_usage,34.74,8,50
2026-04-09 20:11:26.825454,Web-Server-01,CPU_usage,32.24,8,50
2026-04-09 20:26:26.825454,Web-Server-01,CPU_usage,39.6,8,50
2026-04-09 20:41:26.825454,Web-Server-01,CPU_usage,32.98,8,50
2026-04-09 20:56:26.825454,Web-Server-01,CPU_usage,32.96,8,50
2026-04-09 21:11:26.825454,Web-Server-01,CPU_usage,28.99,8,50
2026-04-09 21:26:26.825454,Web-Server-01,CPU_usage,37.71,8,50
2026-04-09 21:41:26.825454,Web-Server-01,CPU_usage,29.19,8,50
2026-04-09 21:56:26.825454,Web-Server-01,CPU_usage,31.56,8,50
2026-04-09 22:11:26.825454,Web-Server-01,CPU_usage,36.28,8,50
2026-04-09 22:26:26.825454,Web-Server-01,CPU_usage,35.44,8,50
2026-04-09 22:41:26.825454,Web-Server-01,CPU_usage,28.78,8,50
2026-04-09 22:56:26.825454,Web-Server-01,CPU_usage,41.42,8,50
2026-04-09 23:11:26.825454,Web-Server-01,CPU_usage,38.29,8,50
2026-04-09 23:26:26.825454,Web-Server-01,CPU_usage,40.54,8,50
2026-04-09 23:41:26.825454,Web-Server-01,CPU_usage,34.52,8,50
2026-04-09 23:56:26.825454,Web-Server-01,CPU_usage,38.6,8,50
2026-04-10 00:11:26.825454,Web-Server-01,CPU_usage,45.37,8,50
2026-04-10 00:26:26.825454,Web-Server-01,CPU_usage,41.51,8,50
2026-04-10 00:41:26.825454,Web-Server-01,CPU_usage,42.83,8,50
2026-04-10 00:56:26.825454,Web-Server-01,CPU_usage,44.46,8,50
2026-04-10 01:11:26.825454,Web-Server-01,CPU_usage,43.89,8,50
2026-04-10 01:26:26.825454,Web-Server-01,CPU_usage,40.32,8,50
2026-04-10 01:41:26.825454,Web-Server-01,CPU_usage,45.18,8,50
2026-04-10 01:56:26.825454,Web-Server-01,CPU_usage,47.89,8,50
2026-04-10 02:11:26.825454,Web-Server-01,CPU_usage,48.69,8,50
2026-04-10 02:26:26.825454,Web-Server-01,CPU_usage,51.45,8,50
2026-04-10 02:41:26.825454,Web-Server-01,CPU_usage,47.12,8,50
2026-04-10 02:56:26.825454,Web-Server-01,CPU_usage,46.28,8,50
2026-04-10 03:11:26.825454,Web-Server-01,CPU_usage,55.05,8,50
2026-04-10 03:26:26.825454,Web-Server-01,CPU_usage,62.19,8,50
2026-04-10 03:41:26.825454,Web-Server-01,CPU_usage,59.49,8,50
2026-04-10 03:56:26.825454,Web-Server-01,CPU_usage,56.8,8,50
2026-04-10 04:11:26.825454,Web-Server-01,CPU_usage,64.41,8,50
2026-04-10 04:26:26.825454,Web-Server-01,CPU_usage,58.72,8,50
2026-04-10 04:41:26.825454,Web-Server-01,CPU_usage,61.62,8,50
2026-04-10 04:56:26.825454,Web-Server-01,CPU_usage,61.33,8,50
2026-04-10 05:11:26.825454,Web-Server-01,CPU_usage,68.12,8,50
2026-04-10 05:26:26.825454,Web-Server-01,CPU_usage,67.62,8,50
2026-04-10 05:41:26.825454,Web-Server-01,CPU_usage,63.55,8,50
2026-04-10 05:56:26.825454,Web-Server-01,CPU_usage,66.01,8,50
2026-04-10 06:11:26.825454,Web-Server-01,CPU_usage,72.39,8,50
2026-04-10 06:26:26.825454,Web-Server-01,CPU_usage,69.31,8,50
2026-04-10 06:41:26.825454,Web-Server-01,CPU_usage,68.97,8,50
2026-04-10 06:56:26.825454,Web-Server-01,CPU_usage,71.87,8,50
2026-04-10 07:11:26.825454,Web-Server-01,CPU_usage,72.27,8,50
2026-04-10 07:26:26.825454,Web-Server-01,CPU_usage,70.75,8,50
2026-04-10 07:41:26.825454,Web-Server-01,CPU_usage,68.67,8,50
2026-04-10 07:56:26.825454,Web-Server-01,CPU_usage,73.05,8,50
2026-04-10 08:11:26.825454,Web-Server-01,CPU_usage,71.37,8,50
2026-04-10 08:26:26.825454,Web-Server-01,CPU_usage,69.44,8,50
2026-04-10 08:41:26.825454,Web-Server-01,CPU_usage,71.54,8,50
2026-04-10 08:56:26.825454,Web-Server-01,CPU_usage,73.92,8,50
2026-04-10 09:11:26.825454,Web-Server-01,CPU_usage,72.39,8,50
2026-04-10 09:26:26.825454,Web-Server-01,CPU_usage,74.49,8,50
2026-04-10 09:41:26.825454,Web-Server-01,CPU_usage,69.65,8,50
2026-04-10 09:56:26.825454,Web-Server-01,CPU_usage,70.25,8,50
2026-04-10 10:11:26.825454,Web-Server-01,CPU_usage,67.66,8,50
2026-04-10 10:26:26.825454,Web-Server-01,CPU_usage,65.66,8,50
2026-04-10 10:41:26.825454,Web-Server-01,CPU_usage,64.99,8,50
2026-04-10 10:56:26.825454,Web-Server-01,CPU_usage,73.63,8,50
2026-04-10 11:11:26.825454,Web-Server-01,CPU_usage,68.76,8,50
2026-04-10 11:26:26.825454,Web-Server-01,CPU_usage,65.94,8,50
2026-04-10 11:41:26.825454,Web-Server-01,CPU_usage,61.02,8,50
2026-04-10 11:56:26.825454,Web-Server-01,CPU_usage,64.68,8,50
2026-04-10 12:11:26.825454,Web-Server-01,CPU_usage,56.44,8,50
2026-04-10 12:26:26.825454,Web-Server-01,CPU_usage,66.73,8,50
2026-04-10 12:41:26.825454,Web-Server-01,CPU_usage,58.09,8,50
2026-04-10 12:56:26.825454,Web-Server-01,CPU_usage,64.68,8,50
2026-04-10 13:11:26.825454,Web-Server-01,CPU_usage,58.87,8,50
2026-04-10 13:26:26.825454,Web-Server-01,CPU_usage,56.42,8,50
2026-04-10 13:41:26.825454,Web-Server-01,CPU_usage,60.06,8,50
2026-04-10 13:56:26.825454,Web-Server-01,CPU_usage,55.69,8,50
2026-04-10 14:11:26.825454,Web-Server-01,CPU_usage,51.85,8,50
2026-04-10 14:26:26.825454,Web-Server-01,CPU_usage,51.43,8,50
2026-04-10 14:41:26.825454,Web-Server-01,CPU_usage,47.56,8,50
2026-04-10 14:56:26.825454,Web-Server-01,CPU_usage,49.82,8,50
2026-04-10 15:11:26.825454,Web-Server-01,CPU_usage,50.21,8,50
2026-04-10 15:26:26.825454,Web-Server-01,CPU_usage,45.47,8,50
2026-04-10 15:41:26.825454,Web-Server-01,CPU_usage,43.86,8,50
2026-04-10 15:56:26.825454,Web-Server-01,CPU_usage,48.58,8,50
2026-04-10 16:11:26.825454,Web-Server-01,CPU_usage,43.26,8,50
2026-04-10 16:26:26.825454,Web-Server-01,CPU_usage,42.99,8,50
2026-04-10 16:41:26.825454,Web-Server-01,CPU_usage,40.13,8,50
2026-04-10 16:56:26.825454,Web-Server-01,CPU_usage,44.44,8,50
2026-04-10 17:11:26.825454,Web-Server-01,CPU_usage,34.51,8,50
2026-04-10 17:26:26.825454,Web-Server-01,CPU_usage,37.37,8,50
2026-04-10 17:41:26.825454,Web-Server-01,CPU_usage,38.25,8,50
2026-04-10 17:56:26.825454,Web-Server-01,CPU_usage,38.57,8,50
2026-04-10 18:11:26.825454,Web-Server-01,CPU_usage,28.08,8,50
2026-04-10 18:26:26.825454,Web-Server-01,CPU_usage,33.43,8,50
2026-04-10 18:41:26.825454,Web-Server-01,CPU_usage,33.34,8,50
2026-04-10 18:56:26.825454,Web-Server-01,CPU_usage,32.6,8,50
2026-04-10 19:11:26.825454,Web-Server-01,CPU_usage,35.02,8,50
2026-04-10 19:26:26.825454,Web-Server-01,CPU_usage,29.43,8,50
2026-04-10 19:41:26.825454,Web-Server-01,CPU_usage,35.17,8,50
2026-04-10 19:56:26.825454,Web-Server-01,CPU_usage,33.6,8,50
2026-04-10 20:11:26.825454,Web-Server-01,CPU_usage,30.01,8,50
2026-04-10 20:26:26.825454,Web-Server-01,CPU_usage,33.42,8,50
2026-04-10 20:41:26.825454,Web-Server-01,CPU_usage,35.89,8,50
2026-04-10 20:56:26.825454,Web-Server-01,CPU_usage,35.61,8,50
2026-04-10 21:11:26.825454,Web-Server-01,CPU_usage,30.42,8,50
2026-04-10 21:26:26.825454,Web-Server-01,CPU_usage,35.67,8,50
2026-04-10 21:41:26.825454,Web-Server-01,CPU_usage,30.63,8,50
2026-04-10 21:56:26.825454,Web-Server-01,CPU_usage,35.58,8,50
2026-04-10 22:11:26.825454,Web-Server-01,CPU_usage,37.69,8,50
2026-04-10 22:26:26.825454,Web-Server-01,CPU_usage,38.66,8,50
2026-04-10 22:41:26.825454,Web-Server-01,CPU_usage,30.47,8,50
2026-04-10 22:56:26.825454,Web-Server-01,CPU_usage,30.01,8,50
2026-04-10 23:11:26.825454,Web-Server-01,CPU_usage,42.54,8,50
2026-04-10 23:26:26.825454,Web-Server-01,CPU_usage,35.52,8,50
2026-04-10 23:41:26.825454,Web-Server-01,CPU_usage,37.53,8,50
2026-04-10 23:56:26.825454,Web-Server-01,CPU_usage,44.16,8,50
2026-04-11 00:11:26.825454,Web-Server-01,CPU_usage,47.78,8,50
2026-04-11 00:26:26.825454,Web-Server-01,CPU_usage,39.8,8,50
2026-04-11 00:41:26.825454,Web-Server-01,CPU_usage,45.96,8,50
2026-04-11 00:56:26.825454,Web-Server-01,CPU_usage,41.67,8,50
2026-04-11 01:11:26.825454,Web-Server-01,CPU_usage,52.58,8,50
2026-04-11 01:26:26.825454,Web-Server-01,CPU_usage,43.7,8,50
2026-04-11 01:41:26.825454,Web-Server-01,CPU_usage,50.56,8,50
2026-04-11 01:56:26.825454,Web-Server-01,CPU_usage,46.5,8,50
2026-04-11 02:11:26.825454,Web-Server-01,CPU_usage,51.01,8,50
2026-04-11 02:26:26.825454,Web-Server-01,CPU_usage,48.73,8,50
2026-04-11 02:41:26.825454,Web-Server-01,CPU_usage,54.28,8,50
2026-04-11 02:56:26.825454,Web-Server-01,CPU_usage,54.35,8,50
2026-04-11 03:11:26.825454,Web-Server-01,CPU_usage,62.12,8,50
2026-04-11 03:26:26.825454,Web-Server-01,CPU_usage,62.35,8,50
2026-04-11 03:41:26.825454,Web-Server-01,CPU_usage,56.54,8,50
2026-04-11 03:56:26.825454,Web-Server-01,CPU_usage,58.11,8,50
2026-04-11 04:11:26.825454,Web-Server-01,CPU_usage,58.87,8,50
2026-04-11 04:26:26.825454,Web-Server-01,CPU_usage,61.83,8,50
2026-04-11 04:41:26.825454,Web-Server-01,CPU_usage,69.57,8,50
2026-04-11 04:56:26.825454,Web-Server-01,CPU_usage,62.65,8,50
2026-04-11 05:11:26.825454,Web-Server-01,CPU_usage,65.85,8,50
2026-04-11 05:26:26.825454,Web-Server-01,CPU_usage,68.45,8,50
2026-04-11 05:41:26.825454,Web-Server-01,CPU_usage,65.68,8,50
2026-04-11 05:56:26.825454,Web-Server-01,CPU_usage,65.57,8,50
2026-04-11 06:11:26.825454,Web-Server-01,CPU_usage,70.37,8,50
2026-04-11 06:26:26.825454,Web-Server-01,CPU_usage,70.87,8,50
2026-04-11 06:41:26.825454,Web-Server-01,CPU_usage,68.09,8,50
2026-04-11 06:56:26.825454,Web-Server-01,CPU_usage,74.02,8,50
2026-04-11 07:11:26.825454,Web-Server-01,CPU_usage,72.21,8,50
2026-04-11 07:26:26.825454,Web-Server-01,CPU_usage,72.15,8,50
2026-04-11 07:41:26.825454,Web-Server-01,CPU_usage,71.78,8,50
2026-04-11 07:56:26.825454,Web-Server-01,CPU_usage,74.31,8,50
2026-04-11 08:11:26.825454,Web-Server-01,CPU_usage,72.33,8,50
2026-04-11 08:26:26.825454,Web-Server-01,CPU_usage,71.43,8,50
2026-04-11 08:41:26.825454,Web-Server-01,CPU_usage,71.76,8,50
2026-04-11 08:56:26.825454,Web-Server-01,CPU_usage,74.98,8,50
2026-04-11 09:11:26.825454,Web-Server-01,CPU_usage,71.13,8,50
2026-04-11 09:26:26.825454,Web-Server-01,CPU_usage,71.59,8,50
